date_time,city,state,shape,duration,summary
3/30/01 22:00,Palmer,AK,Light,20 min,Orange lights flying over Palmer Ak March 302011
2/4/01 08:05,Wrangell,AK,Light,25 minutes,light going from very bright to very dim west of Wrangell islandslight rocking movement. Partly cloudly skies. Flash of red light ne
2/3/01 20:15,Wrangell,AK,Light,10 minutes,Unmoving blue-white light  faint pulse.
1/24/01,North Pole,AK,Disk,10 seconds,ufo by an air force base
12/31/00 21:00,Anchorage,AK,Changing,4-6 hours,We could observe red lights dancing across the underside red lights were very bright and very active.
12/15/00 16:36,North Pole,AK,Sphere,60+ minutes,"Bright Orange Sphere hovering low on horizon rotating with ""outer aurora"" glow. Identical to objects reported in 09/24/98 and 02/10/99"
12/15/00 10:00,Savoonga,AK,Disk,20 seconds,Looked like a spinning disk on apple computers when waiting for a program to load.
12/12/00 22:00,North Pole,AK,Unknown,2-10 minutes,Strange black craft that blocks out stars.
11/7/00 00:10,Homer,AK,Other,<5 seconds and many mins,dark road....felt strange.....triangle.....
10/26/00 23:30,Anchorage,AK,Light,8 hours,Missing time ........ Why is it 7:45 am  when I just looked at the clock and it was 1:15 am a second ago?
10/2/00 23:00,Fairbanks,AK,,hour,Lights gradually coming on and then going off in formation.
5/25/00 21:00,Ketchikan (area),AK,Oval,?,30 LIGHT OVAL SHAPE CIRCLE
4/24/00 23:15,Eagle River (far east of),AK,Light,60 seconds,Far east of Eagle River spotted a star and 2 lights in the sky between 2 mountain peaks. One of the lights was red one was white. T
4/2/00 18:00,Fairbanks,AK,Oval,30 secs,Rolling oval tumbling through the sky. Every rotation half of the object appeared to be extremely shiny and reflecting sun light. No
2/23/00 08:18,Kenai,AK,Cone,30-40 sec,While bringing my children into school we all witness a white object in a cone shape moving across the horizon. My daughter saw it firs
2/15/00 22:15,Fairbanks,AK,Light,2 seconds,Ball of light came down then disappeared.
1/18/00 07:45,Juneau,AK,,10 minutes,event reported to be a meteorite streaked through the skies at aprox o745 hrs Tues 18 Jan. It was reported to have impacted in the mts
11/27/99 11:00,Seward,AK,Circle,,the clouds parted and there was a unusual bright orange sphere in the sky that lit up everything.
9/2/99 21:00,Seward,AK,Light,3 min,3 lights observed. Pretty sure they were in orbit. 1 leading 2 following equal distances from lead in triangular form heading in a n
9/2/99 21:00,Seward,AK,Light,3 min,"US Navy's ""Classic Wizard"" aka ""White Cloud"""
9/1/99 23:00,Alaska,AK,Light,all week,There is High Auroral Activity all week that can probably be seen in Juneau to Seattle Lots of nuts will mistaken this as Unidentified
9/1/99 22:00,Nenana,AK,Light,20 minutes,Several stars moving then stopping and moving again in another direction.
8/16/99 02:45,Trapper Creek (10 miles north of),AK,Oval,5 sec,driving south on the Parks hiway just happened to look out the side window and up as a large oval shaped craftpasses overhead right to
8/14/99 04:00,Turnagain Pass,AK,Flash,1-2 sec.,From banks of Turnagain Arm I saw a whitish/blueish strobe type flash. It lit up the water and sky. Weather was clear. It was due so
8/11/99 23:07,Ketchikan,AK,Circle,7 seconds,saw a bright objet in an area where there is or never has been any thing
5/26/99 18:00,Wacker City,AK,Unknown,not sure,very bright light large no defined edges no soundchanged directions.
5/8/99 00:00,Nikiski,AK,Other,half an hour appr.,"It was late at night and I was up to my usual again listening to Art Bell looking for things in the sky. I had ""One of those feeling"
5/6/99 13:30,Anchorage,AK,Disk,1.5 minutes,saucer shaped object intercepted by 2 military jets
3/4/99 21:00,Fairbanks,AK,Sphere,approximately 2 minutes,Saw hovering objects in eastern night sky over Fairbanks International Airport.
2/21/99 22:30,Fairbanks (20 miles south of),AK,Triangle,5 min,Saw a dark triangle shapes craft with very large white lights on the rear corners and also on the front all light were on the bottom of
2/12/99 01:30,North Pole,AK,Fireball,30-45 sec,White/Blue fireball object fell from the sky.
2/10/99 20:40,North Pole,AK,Sphere,20 minites approx.,"At about 2040 AKST North Pole Alaska area toward the NorthEast my wife and I witnessed a bright ""Orange Sphere"" hovering low on horizon"
1/8/99 22:45,Palmer,AK,Flash,2 min.,At abt. 10:45 PM Alaska;A Flash of light (like a flash from a camera)lighted up the sky; then I would say about a minute after a boom s
1/8/99 22:45,Copper Center,AK,Flash,flash,Bright white flash covering a larger area in the sky
1/8/99 22:45,Wasilla,AK,Flash,30 seconds,Widely reported event was an exploding meteor. ((NUFORC Note: Suspected meteor but difficult to know for sure. PD))
12/26/98 12:30,Eagle River,AK,Oval,15 min.,Girlfriend and I were driving down a remote road and we wittnessed a oval shaped craft land on top of a mountain. It was a very clea
12/15/98 20:00,Fairbanks,AK,Formation,5 minutes,formation of brilliant amber-orange lights completely silent over Fairbanks AK
12/7/98 18:00,Anchorage/Girdwood,AK,Light,12 min,Bright white light moving swiftly over Anchorage & Elmenforf AFB followed by red flashing lights (helicopters?) also radio call in re
11/18/98 18:00,Kodiak,AK,Light,2-3 minutes,3 lights in the dark clear sky manuvering in an uncomprhensable pattern at a high rate of speed over kodiak in nov 1998.
10/31/98 10:00,Anchorage,AK,Circle,10 seconds,It was gray and did not move or have any light to it.
9/24/98 22:35,North Pole,AK,Sphere,10 minutes,Two Orange sphere appeared low on horizon just to left of North Star. One was hidden during filming I believe by trees. They hovered
9/22/98 03:00,Big Lake,AK,Light,3 minutes?,Observer awoke and looked out window seeing greenish colored light being orbited by smaller white/yellow lights
9/15/98 23:30,Auke Bay,AK,Light,40mins.,A large red light between 400ft agl. and uperratically moved in all directions and at varing speeds. A smaller green light departed fr
9/15/98 23:00,Auke Bay,AK,Light,1.5 hours,A very bright light small red glow on top. Off to the top left a blue/green ray of light. Every 30 seconds (Aprrox) two white lights
9/2/98 23:00,Juneau,AK,Triangle,1 minute,Seeing 3 space crafts in one night
3/15/98 20:30,Anchorage,AK,Oval,15 minutes,Driving home after daughters birthday noticed light ascending from over top of mountain range. Stopped to watch for it emitted great
3/15/98 20:00,North Pole,AK,Sphere,90 sec,Red orb blue orb...similar to the Marfa Lights
1/15/98 13:00,Alaska (remote),AK,Disk,20 seconds,saucer shaped object passed directly above me
1/8/98 22:38,Fairbanks,AK,Oval,3 Secs,A large phlorescent green oval shaped object moving at a strange speed desending on the horizon ended in a large flash
11/17/97 03:00,Wasilla,AK,Triangle,3 minutes,A huge trianglar object moving in a true north direction.
8/8/97 23:00,Kenai,AK,Cigar,10 minutis,BACK in 1997 I seen a Cigar shaped UFO.
6/30/97 12:00,Anchorage,AK,Cylinder,15 minutes,Walking dog in the day and saw a silent and still chrome cylindrical object in the sky.
5/20/97 15:00,North Pole,AK,Unknown,10 seconds,Strange noisy craft in North Pole
3/31/97 21:00,Juneau,AK,Light,approx 2hrs,A friend and I saw a strange low altitudebright object flashing orange and greenrotating colors on Easter night in JuneauAlaska. When
12/25/96 22:00,Seward,AK,Light,30 seconds,it was green hovering
8/15/96 14:30,Bethel,AK,Triangle,2 mins,I happened to look out my back window and was shocked to see a huge triangular shaped craft at a very high altitude.
8/10/96 02:30,Adak,AK,Other,12 minutes,I was on wheel watch on a 90 ft. fishing Vesel early in the morning near Adak island. At this time Adak was still under navy control &
4/12/96 02:00,Nikishi,AK,,,Household awakened by obj. that streaked overhead. Bright light in front vapor trail left in sky. Obj. returned hovered turns red.
3/2/96 00:30,Mountain Village,AK,,60 min.,"Woman repts. stationary light ""w/ search light going around in circles."" Red blue white in middle. (Possible twinkling star?)"
12/21/95 19:30,Birchwood,AK,Fireball,6-7 minutes,Highly unusual lengthy meteor observation.
10/27/95 20:28,Prince of Wales Island,AK,,2 min.,Man rpts very large circular obj passing slowly across N sky from W to E to horizon. Dia. of full moon! Burning material ejected.
9/20/95 19:30,Cold Bay,AK,Fireball,2minutes,Fireballs traveling low on horizon at great rate of speed and manueverablilty
9/15/95 02:00,Wasilla,AK,Light,10:00,Noticed two objects traveling in an erratic manner in a southerly direction out of the North-East.
8/20/95 11:30,Cantwell (80 miles east of); Clearwater Mtns.,AK,Circle,45 min.,an object in the sky- - just hovering there with a big light on top and bottom.
8/1/95 17:00,Anchorage,AK,Sphere,12 seconds,Saw a silver sphere that moved slowly gradually picking up speed moving from north to south.
3/28/95 00:36,Cordova,AK,,15 min,"Person reports ""clump of fog"" circles car six times changing shape each time. Hovered. 2nd ship on ground. Dramatic."
2/12/95 22:30,Gustavus,AK,,5 min.,Boatload of young fisherman witness very large orange obj. It returns their light signal then zips off.
1/17/95 22:45,Anchorage,AK,Light,15 min.,Empl. of KRUA radio station at Univ. of AK calls to report multiple UFO reports 2245 hrs. 17JA95 over inlet.
11/3/94 20:30,Palmer,AK,Light,20 MINUTES,No sound traveled extremly fast. Appeared to dip down into the trees. It's incredible light made no reflection onto us or the groud.
2/1/94 22:16,Savoonga St. Lawrence Island,AK,Light,6 minutes,The object was about 200 feet off the ground. There was absolutely no sound. It stayed in one spot in the air without moving.
11/23/93 11:24,Fairbanks,AK,Cigar,3 minutes,Me and one of my friends were coming home from sledding when we saw a mettalic cigar shaped UFO hovering in the air emitting a blue b
5/22/90 23:00,Perl Island,AK,Sphere,Two @ 35minea,The ship hovered over our runway twice for 35 minute intervals all the while shining rotating running lights to the ground
3/15/90 20:50,Sitka,AK,Light,2 min.,Bright white light with some blue and possibly red. Traveled left to right in the night sky in an up and down zig zag type movement.
1/7/90 09:00,Sutton,AK,Changing,7 min.,Well it hoovered about 200 feet above us for about 7 minutes then flew off in to space at about 150 degrees going at about 300mph.
12/12/89 07:00,Douglas Island,AK,Sphere,ten seconds,the object seemed to use cloud cover to hide behind
10/15/89 22:00,Glennallen,AK,Unknown,approx 1 hour,10/15/89 Bright fast moving light over valley west of Glennallen Alaska
7/1/88 00:00,North Pole,AK,Unknown,1 hour 20 minutes,Flash of light and loss of time
4/15/88 07:00,Wasilla,AK,Disk,2or3minutes,the object was large moving just above the treeline it had clear white lights not sure if it made a noise because i was in doors
11/17/87 06:00,Anchorage,AK,Light,3 min,Glowing ball of light
7/15/87 01:30,Teller,AK,Disk,30 MINUTES,5 CREDITABLE WITNESSES
1/30/87 21:00,Kenai,AK,Light,5 seconds,Light quickly grows in intensity and then fades to nothing.
11/15/86 14:30,Girdwood,AK,Sphere,2 minutes ?,25 feet from amber orange orb [1986] Alaska.
11/15/86,Ft. Richardson,AK,,,Ft. Richardson AK...between nove 86 feb 87 while on duty across cook inlet on field exersice. .. will not reveal anything else until.
8/20/86 02:00,Anchorage,AK,Disk,3 seconds,Three black saucer-shaped objects quickly take off from the woods.
6/20/86 23:30,Teller,AK,Oval,15 min.,Oval shaped craft with red green and white lights with windowsthat had a grayish beam coming down- us
6/1/86,Adak,AK,Light,3 min,I just watched a show on tv on the history channel. There was an event where an Japanese airliner reported an ufo sighting south of the
9/5/85 01:30,Juneau,AK,Circle,2 hours,My Brother and I believed we saw something that sped up time with light's from a ship. While we were in transit with a Vessel to Seattl
6/15/85 02:00,Seward,AK,Disk,5 seconds,"While traveling from Anchorage to Seward Alaska a ""typical"" flying saucer whizzed directly over my Chevy Blazer coming from the other"
9/15/84 23:00,Sterling,AK,Light,20 minutes,My friends & I were fishing at a lake(Paddle Lake) for a weekend on the Keni Peninsula in Alaska. The first evening Bob ******* & me wh
6/1/84 13:00,Elmendorf AFB,AK,Diamond,15 minutes,Observed red-diamond-shaped object with C-90 telescope on tripod. Object was motionless at an altitude of approximatiely One Thousand
4/20/83 09:00,Prince William Sound,AK,Other,5 minutes,Seeing the sparks coming three to five feet above the ocean and all around the boat
6/15/82 14:00,Juneau,AK,Sphere,10-15 minutes,Deep black sphere about 1 meter diameter emits paralyzing orange beam
6/15/81,Point Barrow,AK,Cylinder,less than 5 min.,I am trying to find out who else saw it  or where the other witnesses are
8/5/80 23:15,Glennallen,AK,Rectangle,25 minutes,Unidentified Bright Light Sitting On Road
8/5/78 14:00,Ketchikan,AK,Rectangle,3 minutes,Aircraft carrier shaped UFO
3/28/78 20:45,Anchorage,AK,Sphere,7 minutes,BRIGHT WHITE ORB: (Silently Followed 2 Witnesses) Two Sharp Turns Instant Mach Speed Departure.
3/28/78 09:00,Anchorage,AK,Circle,10 minutes,It was a total ghost to our radar. ((no contact information provided by source))
6/15/77 02:00,Kodiak Island,AK,Circle,2 minutes,White light object seen on Kodial Island in the mid 70s
10/20/76 22:00,Soldotna,AK,Sphere,2 hrs.,Strange Site and Time Red Orb Encounter
9/15/76 04:00,Fairbanks,AK,Triangle,10 minutes,I have video of surgery in my left shoulder that was found by my Doctor. My experience began when I was a child it was like a dream bu
2/13/76 13:30,Ft. Yukon,AK,Oval,2 minutes,a small airport outside ft yukon remote radar site ( norad ) white oval shape object blasing thru the sky with a blueish gre
2/3/76 13:00,Ft. Yukon,AK,Oval,2 MINUTES,TOOK PICTURE OF FLYING CRAFT AS IT PASSED OVER HEAD 5 MILES OUTSIDE OF A REMOTE NORAD RADAR SITE FT YUKON ALASKA HAVE HAD
1/11/76 23:00,Fairbanks,AK,,10 minutes,Large white light traversing tundra that approached myself and friend.
6/15/75 18:30,Nulato,AK,Light,half an hour,Light floating around people in village of Alaska
11/15/74 09:00,Cordova,AK,Disk,5 HOURS,UFO ALIEN ABDUCTION AND SPACE CRAFT INCOUNTER A DEMENSHONAL SPEED TRAIL WAS LEFT
9/1/74 23:00,Sitka (North of St. John Bay),AK,Disk,5 min,"On hunting trip woke to see object hovering over bay and ""navigating"" up the bay and up the head waters and out of sight over hillside"
5/15/73 22:00,Chugiak,AK,Rectangle,several minutes,Black oblong boxes connected by what looked like a hose silently floating at tree top level with no lights about the size of big rigs
8/30/72 01:30,Anchorage,AK,Circle,2 to 4 seconds,"Large bright blue/white circular object appeared to do extremely high speed ""fly-by"" of Earth."
11/22/69 17:00,Kenai,AK,Light,5 minutes,My brother and I saw what we thought was a car approaching on the rise of a hill. The lights were so bright we turned our eyes away fr
11/1/69 19:30,Fairbanks,AK,Formation,4 minutes,Sighting of 5 objects in a PENTAGON formation near Fairbanks Alaska around 1969
9/20/69 23:00,Fairbanks,AK,Cigar,30 seconds,My sister and I were awakened by a flashing bright light. We looked out of the window and saw a hovering cigar shaped object. It stayed
7/5/69 10:53,Valdez,AK,Disk,17 minutes,Orange water
12/20/68 02:00,Juneau,AK,Other,15 minutes?,Strange half-moon shaped thing shoots light into room causes paralysis and other effects.
12/20/68 02:00,Juneau,AK,Other,15 minutes?,Earliest encounter half-moon shaped object shot paralyzing light beam through bedroom window.
6/30/68 23:00,Anchorage,AK,Circle,1 minute,Looked out of window before going to bed. Saw a circular craft with rotating colored lights. Called Elmandorf Air Force Base. Said they
9/15/67 00:00,Cook Inlet,AK,Light,10 minutes,I am 80 years old and want to tell what went on. It was about sept. 1967 I was a crewman on the m/v Camron a support vessel for a jac
8/15/67 23:00,Gula,AK,Circle,40 min,Circle
11/10/66 21:00,Kodiak Naval Station,AK,Formation,approx. 6 hrs,I cannot find reports from Elmendorf AFB concerning bogies near the Anchorage area where our radio relay crew working the old White Ali
9/15/66 18:00,Delta Junction,AK,Cigar,15 min,Long Cigar shape w/portholes bright orange on the ends or edges
8/15/62 19:00,Nenana,AK,Oval,15 min,the object had a large spot light shining straight down towards the groung.
11/10/57 20:00,Northeast Cape AFS St Lawrence Island,AK,Other,4-5 min,Observed target on search radar. Ground speed about 25000 kt altitude at least 30000ft. recorded on scope camera. observed by other ra
10/1/57 22:00,Northeast Cape AFS,AK,,10-15min,Radar sighting and filming
10/1/57 16:00,Nelchina,AK,Unknown,3 minutes maximum,This incident occurred about October of 1956 or ‘57. At the time I was Assistant station manager for a major airline in Anchorage as
6/30/57,Arctic,AK,Cigar,one day,spacecraft found in artic between 1953 to1961 2 bodys recovered. front page of newspapper
2/1/54 02:00,Fairbanks,AK,Unknown,19 MIN.,RADAR INTERCEPT OF UFO BY USAF PILOT IN ALASKA 1954.
7/1/49 11:00,Fairbanks,AK,Disk,2 minutes,Enormous metallic disc in Alaska sky 1949.
6/10/49 21:00,Anchorage,AK,Disk,3 minutes,Disk encountered operation difficulties and crashed.
4/30/43 23:00,Bering Sea,AK,Other,1 hour,1943 sighting of four linearly arranged red lights in Bearing Sea
10/15/36 17:00,Eklutna,AK,Cigar,3 minutes.,Two men approached by a cigar-shaped object in the night sky.
