date_time,city,state,shape,duration,summary
11/20/13 21:00,Freedom,NH,Fireball,5 minutes,Four large yellow/orange round lights in the night sky.
11/20/13 18:00,New Hampton/Bri,NH,Light,5 seconds,Row of Bright White/Yellowish Lights.
11/20/13 17:50,Bristol,NH,Oval,5-7 minutes,Multiple orange balls in the sky.
11/18/13 04:00,Merrimack,NH,Cigar,10 minute,Intense bright light metallic reflecting light just hovering over toll plaza on exit 12
11/14/13 17:00,North Conway,NH,Formation,10 seconds,Lighted Craft above tree line
11/7/13 20:00,Londonderry,NH,Triangle,1 minute,3 bright white lights flying low towards Derry NH.
11/3/13 18:15,Nottingham,NH,Light,1 hour,Bright light being followed by Airplanes or Jets.
11/2/13 19:00,Londonderry,NH,Light,10 minutes,3 bright white/orange lights moving slowly observed over Londonderry NH. ((NUFORC Note: Sighting of Venus? PD))
10/23/13 18:30,Stratham,NH,Fireball,3-4 minutes,Bright yellow/orange fireball hovered with no noise at low altitude shining right at my house.
10/23/13 05:45,Milford,NH,Triangle,5 minutes,Bright light in the distance got closer large hovering craft with no noise above rt. 101.
10/22/13 19:30,Ossipee,NH,Circle,3-5 seconds,Bright circle flashed across the sky in Ossipee only lasted about 3-5 seconds.
10/22/13 19:28,Kensington,NH,Unknown,5 seconds,The craft moved quickly then hovered then went out of sight in seconds.
10/20/13 08:10,Salem,NH,Cigar,10 seconds,Metallic object reflecting the Sun then vanishes.
10/18/13 21:30,Bedford,NH,Fireball,10 minutes,UFO Sighting Bedford NH
10/18/13 01:45,Litchfield,NH,Circle,3 minutes,Bright object moving in sky.
10/14/13 11:47,Hampton,NH,Cylinder,<1 minute,White cylinder with red light at back. Didn't have wings. Moving silently very fast towards the southwest then disappeared!
10/10/13 21:30,Hudson,NH,Light,1 second,Very white bright light moving fast inside clouds.
10/10/13 20:00,Hudson,NH,Light,5 seconds,White orb above the clouds moving very fast no flashing lights zoomed across the sky and disappeared out of sight.
9/28/13 22:30,Nashua,NH,Fireball,2 minutes,Bright red light moving slowly and then fading away. Three green lights in the same area.
9/24/13 21:30,Hudson,NH,Fireball,5 minutes,Fireball in the sky!
9/22/13 19:30,Salem,NH,Fireball,5 seconds,Green fireball in sky
9/22/13 19:20,Canterbury,NH,Unknown,3-5 seconds,Blue-Green Object Streaking Through the Sky
9/22/13 07:30,Kingston,NH,Fireball,0.5 second,OBJECT BLUE LIGHTSEROUDID BY BRIGHT LIGHT.
9/20/13 01:05,Merrimack,NH,Light,still happening,Verticle row of hovering lights in the southern sky moving east to west.
9/19/13 23:00,Merrimcak,NH,Light,ongoing,This contains contact info/duplicate.
9/7/13 22:55,Manchester,NH,Circle,7 minutes,Circular green craft traveling in a repeated tight circle above cloudline.
9/7/13 18:30,Rochester,NH,Light,2 minutes,Orange-Red Lights Over Rochester NH.
9/4/13 20:55,Manchester,NH,Cross,Drove by it on rt. 93N...,Huge airplane shaped craft silently hovering very low and moving very slowly above highway.
8/26/13 23:00,Enfield,NH,Light,15 seconds,Silent flashing light moving in very fast S-pattern in Enfield NH
8/24/13 22:00,Claremont,NH,Circle,15 seconds,A large glowing object moves slowly then instantly disappears!
8/20/13 20:30,Madison,NH,Light,4 minutes,Orange orb flew silently overhead flickered then went out; replace by black object.
8/15/13 20:52,Milford,NH,Sphere,12-14 seconds,Approximately between 20:45 an 21:00 on the night of Aug. 15th 2013 in the town of Milford NH. I was walking out walking my dog down
8/10/13 22:00,Bristol,NH,Circle,30 seconds,Reddish orange circular craft spotted over New Hampshire conservation area.
8/8/13 22:00,Belmont,NH,Unknown,4 minutes,Two orange dot moving across the night sky. ((NUFORC Note: Japanese HTV-4 craft flying close to the ISS. PD))
8/7/13 21:30,Manchester,NH,Triangle,90 seconds,Triangle ufo over Manchester/Hooksett
7/30/13 15:15,Keene,NH,Disk,5-10 minutes,Black disc to the North/NW of Keene
7/14/13 23:00,Laconia,NH,Light,10 minutes,Three bright lights close together very little space and two more to follow!
7/7/13 12:20,Manchester,NH,Sphere,5 minutes,Orbs Orbs and more Orbs.
7/6/13 22:30,Bristol,NH,Formation,~8 minutes,Reddish orange light formation seen over the wildlife preserve near Newfound Lake in Bristol NH
7/6/13 22:15,Franklin,NH,Circle,5-10 minutes,Six red lights in sky while night fishing.
7/4/13 21:00,Hampton/Rye,NH,Fireball,2 hours,Multiple sets of two objects appear on the horizon over land (Hampton NH) and precede to move off into the sky off the coast of Rye NH
6/20/13 22:00,Canterbury,NH,Triangle,10 seconds,3 flying objects with red lights flying from the direction of Shaker Village in Canterbury NH flying towards the north.
6/20/13 22:00,Canterbury,NH,Light,10 seconds,Three red lights following each other with a weird force field window maybe....
6/20/13 21:00,Berlin,NH,Circle,60 seconds,1 Large gold light below left of moon fades out 4 more large gold lights appear same area loud engine noise.
6/20/13 21:00,North Conway,NH,Light,8 seconds,2 lights appear dropped blinking red lit object from the center of them then disappeared again leaving behind the red object.
6/14/13 20:00,Hampton,NH,Sphere,1 minute,Dark colored sphere or egg shaped solid object no lights no sound traveling as fast as a helicopter moving straight 1200 feet overhead
6/11/13 03:30,Surry,NH,Light,5 minutes,Out of bed with bad leg cramp 3:30 a.m. Standing at window saw what I thought was the moon shining through the trees except then it
6/3/13 09:34,Hampstead,NH,Triangle,3 seconds,Green cloudy light shooting across the sky
5/4/13 20:30,Manchester,NH,Light,8 minutes,Light in the sky going in circles.
5/4/13 03:18,Hooksett,NH,Fireball,10 seconds,Big fire ball!
5/1/13 21:30,Merrimack,NH,Sphere,2.5 hours,Multiple strange moving crafts spotted in Merrimack NH.
4/20/13 23:00,Bartlett,NH,Sphere,1 hour +,Hovering Bright White Lights in the Skies of Bartlett NH
4/19/13 18:30,New Durham,NH,Unknown,~2 minutes,Extremely large circular craft with white lights on each side rotating slowly silent appx 1500 ft in the air
3/22/13 20:00,Nashua,NH,Light,5 seconds,Neon green light crossed sky.
2/5/13 19:30,Merrimack,NH,Unknown,15 seconds,Floating lights over treeline
2/4/13 19:36,Nashua,NH,Diamond,Seconds,UFO sighting in Nashua NH 02/03/2013
1/24/13 17:25,Portsmouth,NH,Unknown,5 minutes,3 stationary lights w/ possible light structure below viewed near Pease Tradeport in Portsmouth NH.
1/23/13 18:00,Nashua,NH,Fireball,3 seconds,Bright green fireball seen falling across sky in Nashua NH. ((NUFORC Note: Possible meteor?? PD))
1/23/13 00:36,Londonderry,NH,Rectangle,00:50,My Location - Londonderry NH . The object was in the direction above Derry NH - unexplainable.
1/1/13 00:15,Claremont,NH,Circle,5 minutes,3 silent lightless orange ball-shaped objects very slowly hovering appx. 30 feet above us.
12/31/12 21:35,Londonderry,NH,Light,2-3 minutes,UFO's over Londonderry New Hampshire.
12/23/12 15:45,Troy,NH,Disk,10 minutes,Troy NH disk shaped ufo sighting overlooking cemetery facing east driving on rt12 south.
12/22/12 19:00,Sanbornton,NH,Triangle,10 minutes,Silent triangular craft in Central NH
12/19/12 19:20,Pelham,NH,Other,4-5 Seconds,Glowing moon-sized object moves across the sky only to leave an orange streak behind it before it dissapears.
12/15/12 21:30,Manchester,NH,Circle,5-6 seconds,Saw very large blueish ball streaking through the sky.
12/12/12 23:00,Warner,NH,Unknown,5 minutes,Bright Red Object Dodging 2 Military Jets!
12/12/12 23:00,New London,NH,Chevron,3 minutes,Large craft with red lights followed/chased by very loud low-flying jets.
12/12/12 22:43,Hopkinton,NH,Circle,5 minutes,Very Frightening Event! 12/12/12 10:43 pm
12/12/12 21:00,North Conway,NH,Cylinder,5 minutes,What I saw was extremely loud extremely fast and extremely bright and it was not a plane.
12/12/12 19:20,Nashua,NH,Sphere,2 minutes,Red Spheres above Nashua NH nightsky.
12/11/12 02:00,Berlin,NH,Light,10 seconds,Bright light disconected our phones Berlin Nh.
12/8/12 05:00,New Durham,NH,Triangle,30 minutes,Looked out at a long time at a bright light close to our lake - when I zoomed in on the images I took I noticed that it was a v shape.
12/6/12 18:30,New Durham,NH,Disk,2 minute,Large disk with lights on each side of craft seen over New Durham
11/29/12 17:15,Dover,NH,Unknown,unknown,Large object spotted in Dover by many commuters!
11/28/12 04:15,NASA TV,NH,Oval,30 seconds,UFO at the international space station november 28 th 2012.
11/17/12 19:23,Hooksett,NH,Triangle,30 seconds,Very Thin Flashes of Light and Triangular Object.
11/17/12 18:10,Rochester,NH,Fireball,15 minutes,A series of 7 flaming type objects crossing the night sky from South to North lasting 15 minutes.
11/13/12 19:15,Portsmouth,NH,Rectangle,15 seconds,Large house sized object floating in mid-air near Portsmouth traffic circle.
11/13/12 15:50,Concord,NH,Formation,5 minutes,Quick spiral flying south over Concord NH
11/6/12 17:00,Wentworth,NH,Formation,4 minutes,3 red lights linear moving slowly no noise.
10/20/12 18:40,Hampton,NH,Fireball,3 minutes,20 plus orange orbs seen in Hampton sky
10/6/12 21:45,Salem,NH,Circle,2 minutes,Driving on 93 No. towards Manchester. A bright circular light came down from the horizon getting brighter by the second hovered motion
9/30/12 04:00,Dover,NH,Cigar,38 seconds,Near pease Air Force base in Dover nh sand pits
9/21/12 20:30,Plainfeild,NH,Egg,4 seconds,Driving north on rt 12 a and saw the shape shoot across at tree level. It was a blueish green color. Then there was a burst of light an
9/21/12 17:00,Epsom,NH,Other,5-8 seconds,White oblong-with-appendage silent high elevation over 1000mph no sonic boom erratic trajectory.
9/12/12 21:00,Rumney,NH,Circle,10 minutes,Large ship hovers over RV park in Rumney.
9/5/12 06:30,Lee,NH,Light,5 minutes,Orb-like lights in or on West Mill Pond at dawn
9/2/12 21:00,Lancaster,NH,Light,appx. 3-5 minutes,3 lights decended and then rose up and faded away.
9/2/12 20:30,Hampton,NH,Circle,30 seconds,I saw 3 smallish circular yellow lights flying close together in a triangular form. They traveled across the sky toward the eastern ho
9/2/12 20:30,Berlin,NH,Circle,3 minutes,Large orange light in sky over berlin nh
9/2/12 01:10,Milton,NH,Light,20:00,2 bright lights near Milton NH
9/1/12 22:00,Londonderry,NH,Circle,1 minute,Circular object no sound one bright white light with an orange glow flickered and faded out quickly.
9/1/12 20:07,Bristol,NH,Light,45 seconds,Very bright red orange light high speed then stopped hovered then very slowly moved.
8/30/12 23:00,Dover,NH,Light,3 minutes,Bright red slow moving lights
8/25/12 21:35,Henniker,NH,Fireball,5-10 minutes,Bright orange light moving west to east
8/24/12 22:00,Nottingham,NH,Circle,5 minutes,Orange ball of light rises through woods over tree line follwed west to northeast path then disapeared
8/24/12 21:00,Hampton,NH,Chevron,10 minutes,7 bright orange objects flying from the beach towards Portsmouth NH. Moved slowly and all disappeared in the same spot in the sky
8/23/12 05:52,Londonderry,NH,Other,1 minute,Bullet shaped craft-- silent but fast
8/20/12 13:30,Newport,NH,Cylinder,15-20 seconds,Silver cylinder moving east west as fast as a satellite without any sound wings or tail....looked like a shiny pipe.
8/18/12 22:00,Portsmouth,NH,Teardrop,5 minutes,Orange eliptical object
8/18/12 17:30,Epping,NH,Oval,10 minutes,About 24 dozen red to yellow spheres witnessed by 8
8/15/12 20:00,Nashua,NH,Cylinder,1 minute,2 large cylinder ufo's against cloud near FAA center in nashua nh
8/11/12 11:00,Laconia,NH,Cylinder,15 minutes,Cylinder shaped gray object without wings and blue flashing lights
8/7/12 21:00,Concord,NH,Other,6 minutes,Very bright could not see shape traveled northeast not to fast but it was big and bright no other lights.Path like from bow to epso
8/7/12 13:00,New Hampton,NH,Unknown,VERY fast,Object in sky clearly visible in photo taken in broad daylight at a campground in August 2012.
8/4/12 22:00,Exeter,NH,Light,10 minutes,Strange slow-moving red lights in the Northern sky at Exeter NH at 22:00 hours on August 4 2012.
8/4/12 10:00,Hampton,NH,Sphere,3 minutes,We observed five or six round red-orange lights slowly traveling in a row across the sky in Hampton NH about 10pm on August 4 2012.
7/27/12 22:30,Nashua,NH,Light,10 minutes,Red light over nashua nh sky
7/25/12 17:58,Brentwood,NH,Other,5 Seconds,Highly reflective obect seen above the tree tops while traveling west on Rt 101.
7/20/12 09:55,Hampstead,NH,Circle,5 minutes,Bright lighted object zigzagging through the sky.
7/17/12 19:15,Meredith,NH,Cylinder,,
Incredibly fast cylinder shape object flying across the sky during on storm caught on camera.,8/5/12,,,,
7/13/12 20:15,Nottingham,NH,Circle,4 minutes,Silent circular ball of light seen over Pawtuckaway Lake then flickers out.
7/3/12 22:30,Portsmouth,NH,Circle,30 minutes,Fireballs over Portsmouth
6/26/12 11:00,Lee,NH,Rectangle,10 seconds,Large rectangular metallic object flying fast yet silent over Lee NH highway
6/25/12 22:00,Lee,NH,Rectangle,10 seconds,Fast flying rectangular metallic object seen over fields at night on Lee Hook Road seen twice in two days
6/23/12 13:00,North Woodstock,NH,Rectangle,5 seconds,((HOAX??)) HIGH SPEED UFO CAPTURED ON FILM
6/20/12 21:00,Exeter,NH,Light,7-10 minutes,June 20 2012 Exeter NH - slowly-moving red/orange lights traveling in a wavering line across the evening sky then fading away.
6/16/12 21:45,Moultonborough,NH,Teardrop,2 minutes,On 06/19/2012 at approximately 2145 hrs I was alone for a walk in the Lakes region of New Hampshire (Winnepasauke). I became slightly
6/13/12 22:00,Manchester,NH,Other,2 minutes,Red dot moving fast over Manchester NH.
6/8/12 21:00,Nashua,NH,Fireball,5 minutes,Fireballs moving in the same direction uniform enough to be a government air craft.
5/27/12 22:00,Thornton,NH,Disk,2 minutes,May 27 2012 Bright red light(s) hovering in the sky...Thornton NH
4/29/12 23:30,Webster,NH,Teardrop,30 seconds,From skeptic to convinced in 30 seconds
4/20/12 21:00,Danbury,NH,Unknown,30 seconds,I saw something in the sky that was not a planemeteoror satelite
4/17/12 20:06,Keene,NH,Oval,3 minutes,Large yellowish/red glowing object starting from ground level heading into the sky
4/16/12 21:20,Greenland,NH,Flash,~10 minutes,3 erratically flashing lights viewed for several minutes by two witnesses approx 10 miles apart.
3/27/12 05:00,Kensington,NH,Cone,5 seconds,Object was observed through a window and caught my eye when the sun reflected off it. It was moving just above the tree tops moving abo
3/22/12 21:05,Nashua,NH,Cigar,6 seconds,Two cigar-shaped craftes skip across out atmosphere in a very swift and silent motion.
3/18/12 21:30,Claremont,NH,Fireball,5 Minutes,4 pinkish orange fireball like silent slow moving objects over Claremont NH.
3/10/12 19:30,Hooksett,NH,Triangle,2 minutes,Three triangular craft no lights or sound flying about 150 feet from each other in a straight line. 
2/28/12 22:30,Alton,NH,Oval,5-10 seconds,Three flashes as the obj. was coming out of the sky the main colors observed were blue green. ((NUFORC Note: Possible meteor. PD))
2/28/12 22:10,Dover,NH,Fireball,30 seconds,Light in the shape of a ball lit up the sky over my car as I drove to work it flashed. ((NUFORC Note: Possible meteor. PD))
2/18/12 22:30,Pembroke,NH,Light,15 seconds,Witnessed 2 red lights in formation proceeding slowly NW to SE. After covering about one third of the sky they suddenly went out toget
2/11/12 20:30,Portsmouth,NH,Light,10 minutes,Reddish circular lights spaced equally apart in a line slowly moved across the night sky.
2/11/12 19:30,Rochester,NH,Light,15 minutes,Strange orange lights in sky over Rochester NH
2/1/12 20:28,Somersworth,NH,Light,2 minutes,Weird group of red lighted flying objects that appeared to be in a formation.
1/21/12 21:00,Manchester,NH,Circle,4 minutes,4 colored figures hover in the sky
1/20/12 20:00,Manchester,NH,Light,2 minutes aprox,A bright light falling from the eastern sky over the Merrimack River in Manchester NH.
1/17/12 19:45,Berlin,NH,Light,1 min,3 lights in the sky
1/8/12 19:00,Wakefield,NH,Triangle,2 min,Triangular shape ufo seen by 3 in New Hampshire.
1/4/12 20:30,Keene,NH,Cone,4 hours,Light blue craft floating in circle in keene nh with orangish craft sited
12/31/11 20:13,Alton Bay,NH,Sphere,2 min.,7 orange spheres seen flying South East from Alton to Seacoast
12/29/11 19:30,Portsmouth,NH,Light,5 minutes,Moving groups of lights
12/25/11 22:00,New London,NH,Light,3 minutes,3 red dots form from a triangle into a line then combine into 1 dot which contined moving east.
12/20/11 12:00,Nashua,NH,Changing,2 minutes,Looked like a big white plastic bag but it slowed and changed shape.then it went into the sun and I never saw it again.
11/28/11 15:50,Troy,NH,Light,8 mins,6 Exceptionally Bright White Lights with no sound 8 yards into the woods during broad daylight.
11/23/11 21:15,Stratham,NH,Fireball,3 - 5 minutes,Four orange orbs sighted in New Hampshire
11/23/11 15:30,Exeter,NH,Diamond,10 min,Black diamond on video in broad daylight
11/15/11 17:43,Brentwood,NH,Circle,20 min.,circular flying object.
11/12/11 20:00,Portsmouth,NH,Sphere,5 minutes,My husband went outside for a smoke just before 8 pm. He banged on the window from outside (I was in the living room)to get me to come
11/6/11 22:57,Farmington,NH,Light,20 seconds,Soundless white light moving horizontally just above tree line
10/31/11 19:00,Dover,NH,Triangle,10 seconds,Bright triangular object quickly disappeared. 10 second view.
10/29/11 08:00,Meredith,NH,Light,20 minutes,redish orange lites spinning and dancing low in sky.
10/25/11 20:59,Hanover,NH,Fireball,2-3 seconds,Green fireball lasting a few seconds only must be other witnesses out there.
10/22/11 23:25,Litchfield,NH,Triangle,5 seconds,strange traingle flying objects seen in sky above field in letchfield nh
10/9/11 20:00,West Ossipee,NH,Light,10 min.,Orange Lights Moving Very Slowly In The Night Sky
10/9/11 19:05,Center Barnstead,NH,Sphere,10-12 min,Two sightings within 10 min.- yellow/gold orbs w/ragged redish perimiter hover & chngd:3 bright dots triangle back to orb vanished
10/9/11 18:20,Salem,NH,Unknown,20 seconds,Bright star-like object/ light fades into sky rapidly.
9/3/11 21:00,Freedom,NH,Egg,20 seconds,i was camping near ossipee nh on the maine border. it was about 9pm and dark. i was on a golf cart heading in a easterly direction. my
9/3/11 20:15,Hampton Beach,NH,Sphere,15 MIN.,ORANGE RED BALLS OF LIGHT  INTENSITY OF LIGT WAS CONSISTANT AND DIDN'T CHANGE WITH CRAFT CHANGING DIRRECTION
8/30/11 23:00,Exeter,NH,Triangle,20-30 seconds,Large triangle w/ large white circular light near each edge and a smaller circular red light in center and a constant low rumble sound
8/12/11 20:15,New Castle,NH,Triangle,6-10 minutes,5 round balls-2 faded out and 3 then formed a triangle.
7/30/11 21:18,Troy,NH,Oval,2 minutes,"If it looks like the ISS but isn't what is it? ((NUFORC Note: Possible flare from an ""Iridium"" satellite?? PD))"
7/22/11 23:00,White Mountains,NH,Disk,2 min,Picture of saucers in NH
7/21/11 22:35,Dover,NH,Unknown,Unknown,Large object with many lights one largebright light on the side hovering over a semi-residential area near two large fields.
7/4/11 21:45,Seabrook,NH,Unknown,45 sec,Orange light hovering by power plant
6/29/11 21:00,Dover,NH,Unknown,10 seconds,A metallic object in the sky vanished before our eyes with no clouds or anything else to obscure our view.
5/15/11 22:10,Portsmouth area,NH,Unknown,5 sec,Near hit with an unidentified object at 41000ft in eastern US. ((NUFORC Note: Report from commercial pilot. PD))
4/5/11 23:15,Center Barnstead,NH,Other,5min,Round sphere w/3 fingerlike tendrils w/yellow orange and red lights on the end coming from one spot on its hemisphere.
3/20/11 01:35,Concord,NH,Light,Seconds,I was standing outside looking at the moon tonight when I looked over and saw two bright lights one on top of the other. Both were br
3/15/11 16:00,Moultonborough,NH,Light,3-5 minutes,There have been other reports of these same bright white lights in the same area.
2/14/11 22:00,Hampton,NH,Sphere,5 minutes,Bright spherical &quot;starlike&quot; object
2/6/11 13:30,Center Conway,NH,Other,< 2 min.,Military jets over New Hampshire training or fighting something.
1/13/11 07:30,Hampstead,NH,Circle,3 minutes,Round shiny extremely bright almost silver-looking object over day skies
12/28/10 17:31,Fremont,NH,Triangle,1-2 minutes,Around 5:30 a triangle shaped craft was moving south-south west. There wasn't a sound in the air.
12/11/10 23:00,Pinkham Notch,NH,Fireball,,
Multiple sightings near base of Mt. Washington NH,1/5/11,,,,
12/11/10 19:00,Springfield,NH,Triangle,2 minutes,Three white lights seen over I-91 in Springfield NH
12/2/10 18:15,Twin Mountain,NH,Fireball,5 MIN,1 FIREBALL OBJECT FLEW VERY SLOWLY FROM NORTH TO SOUTH AT APPOX 100 FEET ABOVE MYSELF AND A FRIEND. NO SOUND WAS HEARD.
,,,,,
WE VIEWED TH,1/5/11,,,,
10/22/10 19:50,Manchester,NH,Triangle,1-2 seconds,At around 7:50pm EST this evening Friday October 22nd 2010 I was driving North on 93 just North of Manchester NH. Above the toll ga
10/16/10 22:00,Meredith,NH,Light,60 minutes,red/white twinkling light in eastern NH sky. ((NUFORC Note: Sighting of a celestial body? PD))
8/14/10 22:45,Warren,NH,Sphere,10 imnures,orange orb in northwestern sky-no sound-changed direction
8/14/10 22:30,Warren,NH,Sphere,10 minutes,Golden orange orb or sphere shape object viewed from White Mountain National Forest
8/13/10 23:40,Milton,NH,Triangle,30 min,Black Triangle/Pyramid shape craft flew across lake and directly over our car
8/8/10 09:00,Alstead,NH,Circle,2 hrs,Bright lights last night way up by the stars noo flashing lights. ((NUFORC Note: Possible satellites we suspect. PD))
8/6/10 22:10,Keene,NH,Light,3 seconds,4 to 5 lights traveling in formation from the northwest to the southeast and looked like dim spotlights in the sky.
7/28/10 09:40,Rochester,NH,Light,2:00,i believe what my family saw was a ufo
7/6/10 22:15,Penacook,NH,Light,2 min,bright object fadeing into darkness no light of any kind after fading out
6/19/10 21:15,Plymouth,NH,Cigar,2 minutes,silent bright blinking light slow moving close to the tree tops
6/16/10 22:00,Durham,NH,Other,10 minutes,((HOAX??)) Large ship seen over Durham New Hampshire
6/7/10 22:00,Lancaster,NH,Light,8 mins,2 yellow lights over Lancaster NH.
4/22/10 00:51,Kingston,NH,Sphere,10 seconds,Large white orb hovering in the sky.
3/20/10 23:00,Laconia,NH,Changing,1hr and 30 min.,UFO Sighting in Laconia
3/20/10 23:00,Laconia,NH,Changing,1hr 30 min.,UFO Sighting in Laconia
3/20/10 22:00,Franklin,NH,Light,2 minutes,My friends and I saw a super bright light that hovered over us and then shot directly up into the sky and vanished.
3/5/10 19:10,Bath,NH,Light,5 minutes,Bright white light traveling west to east zig-zag course with pauses and acceleration. ((NUFORC Note: ISS overflight. PD))
2/21/10 23:00,New Hampshire??,NH,,,
,,,,,
Pinkerton Academy class of '65 Hello Davenport!,4/13/10,,,,
2/17/10 06:35,Concord,NH,Chevron,half minute,roll of lights in the sky
1/7/10 17:45,Windham,NH,Light,2 seconds,Bright white flash on the southwestern horizon
1/1/10 22:00,Loon Mountain Ski Club,NH,Circle,1-2 minutes,It was a snowy night and a round reddish white oject appeared towards our hotel room.
12/12/09 18:05,Francestown,NH,Circle,3-5 seconds,Green spherical object travels downward from north to south
12/4/09 20:00,Woodsville,NH,Triangle,3 minutes,Bright glowing lights triangular shaped ejecting something over town
12/4/09 08:04,Conway,NH,Light,4 minutes,moving lights and screaming cats~!!!
11/21/09 18:00,Rumney,NH,Light,10 seconds,Light moving over Rumney NH vanishes in instant
11/17/09 18:07,West Lebanon,NH,Unknown,3-4 min.,11/17/09 18:07 West Lebanon NH amber globes coming on and fading at the same rate in sequence in a straight line with no sound
10/26/09 06:05,Hooksett,NH,Triangle,20 minutes,Black Triangle gliding over RT 93
10/17/09 22:00,Warner,NH,Light,1 minute,Two red/orange round balls of star-like light hovering over us then disappearing.
10/12/09 07:00,Dover,NH,Unknown,5 sec,I saw a shiny object that shot across the northeast sky at a high rate of speed.
9/26/09 12:00,Manchester,NH,Sphere,30-40 minutes,High Altitude silver object hovering over central New Hampshire on 9/26/09. ((NUFORC Note: Report from airline pilot. PD))
9/24/09 00:00,Cambridge,NH,Formation,20 minutes,Flashing colors...yellow orange red shaped like a crown..humming that vibrated and echoed across the area
9/20/09 20:15,Franklin,NH,Disk,7 to 10 seconds,I was driving on route 127 towards Franklin from the Sanborton area. I was with 2 friends. We had just passed the damn on our right wa
9/20/09 01:00,Hudson,NH,Light,10 sec,White light without noise to go with it
9/19/09 19:51,Plainfield,NH,Other,1 minute,Growing star-like object expels glowing cloud and then collapses into cloud and is gone.
((NUFORC Note: Missile launch. PD)),12/12/09,,,,
9/18/09 20:05,Portsmouth,NH,Light,appx 15-20 sec,single point of white light with a long funnel shaped trailing white light lasted for appx 15 - 20 seconds then faded out it was appx.2
9/14/09 08:32,Somersworth,NH,Fireball,1 to 2 mins,Ball of flame that appeared to prepare to land!
9/9/09 21:15,Colebrook,NH,Other,2 min,oval-like craft with one blinking red light and a white the left and right side- turned clockwise until vertical & top white separated
8/20/09 21:30,Keene,NH,Triangle,1 minute,It was a triangle with four lights three white ones and a red blinking one underneath.
8/16/09 01:30,Londonderry,NH,Circle,still going,an almost circular object perched in the sky. ((NUFORC Note: Probable sighting of a star or perhaps Jupiter we suspect. PD))
7/27/09 22:54,Kensington,NH,Light,1-2 minutes,White-Yellowish light too large to be a plane hanging in the sky for a minute or so. ((NUFORC Note: Not the ISS. PD))
5/12/09 21:35,Colebrook,NH,Light,0:1:30,bright light descending slowly in the east/northeast
4/19/09 20:45,East Derry,NH,Triangle,10-15 MINUTES,Multiple triangles with white lites in corners and one red flashing light in the middle moving fast and erractic.
3/23/09 22:00,Canaan,NH,Cigar,15-25 mins,it was a cigar shaped UFO with three lights two sometimes white or blue and one always red.
3/22/09 21:00,Londonderry,NH,Unknown,30 seconds,Object moved at differant speeds and made an unusual jerking motion
3/7/09 20:30,Holderness,NH,Unknown,30 min,"Red green yellow lighted object w/shooting ""stars"" and jerky."
2/25/09 19:00,Unity,NH,Rectangle,1.5 hours,((HOAX??)) HUGE MOTHER SHIP OVER UNITY NH-BLUE AND RED LIGHTS RECTANGLE QUIET HUMMING NOISE.
2/16/09 20:30,Auburn,NH,Changing,1 hour,Hovering Obj. with bright lights that appeared to come from object with rows of windows.((NUFORC Note: Possibly Sirius or Venus? PD))
12/16/08 22:00,Nashua,NH,Changing,3-4 minutes,intense goldish glowing giant star like light in the distance in the skychanges appearance as it gets closer
10/30/08 20:30,Nashua,NH,Other,2-3 minutes,3 red lights on semi-circular craft moving VERY FAST on 10/30/08 at ~8:30pm in the SE sky over Nashua NH.
10/29/08 22:14,Salisbury,NH,Triangle,3 Minutes,Second sighting in the same area.
10/15/08 07:45,Bretton Woods,NH,Diamond,45 minutes,Bright orange diamond shape object moving from ground to sky
9/23/08 19:45,Berlin,NH,Light,5-10 seconds,bright lights in the sky that jump around and vanish
9/18/08 21:00,North Conway,NH,Rectangle,3 min,Last night heading home from work my wife and the three kids picked me up and on our way home over Settlers Green there was an object i
9/18/08 20:00,Rumney,NH,Light,5 seconds,Strange sighting in Rumney New Hampshire
9/18/08 08:20,Canterberry,NH,Formation,5 seconds,The line of 10-12 yellowy white lights appeared above the tree line and disappeared as if the object turned right.
9/17/08 21:00,Wentworth,NH,Light,30 sec,5 lights in parallel 1 underneath
9/17/08 20:00,Whitefield,NH,Light,1 min,Softball shaped white lights in the sky
9/16/08 08:00,Ashland,NH,Formation,1 to 2 min.,4 or 5 bright lights in sky dimmed disappeared reappeared then vanished!
9/14/08 20:00,Bedford,NH,Light,15 minutes,"Yellow-orange ""stars"" moving erratically then stopping and so on."
8/19/08 11:30,Ashland,NH,Egg,power line,seen a ovel shaped light moving low to ground back and forth vilently.
,,,,,
500 Lights On Object0: Yes,10/31/08,,,,
8/1/08 22:00,Ossipee,NH,Light,5 seconds,i saw a big light just fade off into the sky.
7/13/08 03:10,Hinsdale,NH,Unknown,1 minute,Saw a triangular lights move in a northeast direction
7/4/08 21:30,Hampton Beach,NH,,,
30 minutes,3 red lights hovered in the air in a triangular shape.,1/10/09,,,
6/21/08 23:00,Coos County,NH,Light,30 Seconds,Two clusters of three lights flying in random patterns and then lining up in formation.
6/8/08 00:30,Plymouth,NH,Light,10 seconds,Red blinking light then a dash across the sky.
5/27/08 20:30,Swanzey,NH,Sphere,20 minutes,Strange silver sphere over SwanzeyNH
5/20/08 23:00,Lee,NH,Light,19 minutes,Off white yellowish orb eratic behavior seen in sky.
5/14/08 21:00,Hinsdale,NH,Unknown,1 minute,red and white lights seen over South Western New Hamphire
