date_time,city,state,shape,duration,summary
1/19/20 08:36,Pueblo,CO,,,MADAR Node 83
1/15/20 18:57,Telluride,CO,Light,20 minutes,"A line of lights in linear formation moving across the sky. ((""Starlink"" satellites??))"
1/15/20 18:50,Livermore,CO,Light,10,I was out checking for predators around our livestock when I glanced to the south west where I saw solid bright white lights that seeme
1/14/20 19:20,Canon City,CO,Light,30 minutes,"Never ending line of starlike lights-uniformly spaced-moving from southwest sky to the northeast((""Starlink"" satellites??))"
1/14/20 19:00,Aurora,CO,Formation,5 minutes,Objects were flying in a straight line in the distance disappearing above one by one
1/14/20 19:00,Trinidad,CO,Light,15 minutes,"Around 20 small dots of light in a perfect line and evenly spaced moving over Trinidad CO ((""Starlink"" satellites??))"
1/14/20 18:48,Grand Junction,CO,Formation,15 seconds,"Linear trail of lights vanish into night sky. ((""Starlink"" satellites??))"
1/14/20 18:45,Ordway,CO,Formation,15 minutes,Lights flying in formation equally spaced apart. At least 2 dozen objects flying in Western sky from our location flying Southwest to
1/13/20 19:42,Wheat Ridge,CO,Light,2-3 minutes,01/13/20 1943hrs UFO silent light or blacked out craft being escorted stealth helicopter vehicle the size of a Blackhawk
1/12/20 15:26,Colorado Springs,CO,Other,10 minutes,I was sitting in our hot tub around 3pm and noticed a bright light that looked like a star in the north sky. I thought wow a start in
1/12/20,Grand Junction,CO,,,MADAR Node 75 A number of anomalies this day
1/11/20,Grand Junction,CO,,,MADAR Node 75 A number of anomalies this day
1/10/20 23:25,Estes Park,CO,,,MADAR Node 156
1/10/20,Grand Junction,CO,,,MADAR Node 75 A number of anomalies this day
1/9/20,Grand Junction,CO,,,MADAR Node 75 A number of anomalies this day
1/8/20,Grand Junction,CO,,,MADAR Node 75 multiple anomalies this day
1/6/20 17:05,Westminster,CO,Formation,Unknown,Five square lights in a V formation hovering above the clouds
1/6/20 11:19,Pueblo,CO,,,MADAR Node 83
1/5/20 04:29,Grand Junction,CO,,,MADAR Node 75
1/4/20 11:12,Grand Junction,CO,,,MADAR Node 75
1/3/20 18:00,Denver,CO,Diamond,5m,
1/3/20 13:00,Whiterock,CO,Teardrop,6 seconds,silver colored teardrop shape UFO in a horizontal position
1/1/20 18:00,Colorado Springs,CO,Sphere,2 hours,My boyfriend and i were going to chipotle on powers and s. Carefree.we were at stop loght and looked south down powerssaw the ufos. Th
12/30/19 15:46,Pueblo,CO,,,MADAR Node 83
12/26/19 05:00,Centennial/Parker,CO,Light,Seconds,I was driving southbound on S. Chambers Rd. nearing Compark Blvd. (at the Centennial/Parker border) when a bright solid-white light ap
12/19/19 22:28,Fort Collins,CO,Unknown,1.5min,Upon leaving a friends house around 10:30pm we walked outside the front door (facing east coming outside) and noticed a blinking light
12/18/19 00:28,Aurora,CO,Teardrop,1 minute,Noticed a bright light Similar to a plane when it’s facing you and then a second later it dropped really fast and disappeared.
12/17/19 18:30,Rangely,CO,Oval,20 seconds,Oval coloful huge craft stunning to look at
12/16/19 17:37,Centennial,CO,Circle,2 minutes,Bright shifting lights seen over Buckley Air Force Base
12/15/19 23:00,DIA,CO,Formation,1,Saw lights in cicle formation over DIA airport some dashing across the sky really fast. Some in pairs. But all coming to and from a ce
12/15/19 17:00,Denver,CO,Light,0.30,Dancing lights over Montbello (Denver). ((NUFORC Note: Starlink satellites? PD))
12/11/19 17:50,Thornton,CO,Light,10 Minutes,2 flashing lights seen above Thornton.
12/11/19 05:50,Fort Collins,CO,Light,10min,Out walking my dog I looked up at the sky and saw a small light moving. At first I thought it was a plane. Then I saw another light and
12/11/19 05:45,Wellington,CO,Formation,over 15 minutes,A string of 30 lights just appeared spaced evenly from North West to South East then turned South
12/10/19 05:35,Hudson,CO,Formation,5 Minutes,Perfect line of approximately 30 to 40 star like object across the sky going SE from the NW. ((Starlink satellites??))
12/10/19,LaVeta,CO,Cigar,2 min,A cigar shape craft descending at a 35 degree angle with one large lights at each end.Disappeared quickly
12/7/19 23:25,Estes Park,CO,,,MADAR Node 156
12/7/19 19:15,Elizabeth,CO,Disk,15 minutes,Enormous disc moving westward near Elizabeth CO
12/3/19 23:25,Estes Park,CO,,,MADAR Node 156
12/2/19 23:25,Estes Park,CO,,,MADAR Node 95
11/24/19 04:45,Brighton,CO,Light,10-15 minutes,A number of separate slowly swirling lights what appeared to be disk like.
11/24/19 04:45,Falcon,CO,Light,5 minutes,"29 lights appeared one by one from the same point in the early morning sky. ((NUFORC Note: ""Starlink"" satellites? PD))"
11/24/19 04:40,Boulder,CO,Formation,15,"Husband and myself witnessed a line of star-like lights. ((NUFORC Note: ""Starlink"" satellites? PD))"
11/23/19 22:05,Highlands Ranch,CO,Light,Seconds,My husband was driving eastbound on C470 and I was in the passenger seat. We were nearing Quebec in Highlands Ranch when a bright sol
11/23/19 17:30,Calhan,CO,Other,4 minutes,Starfish lighted craft spotted.
11/23/19 05:30,Highlands Ranch,CO,Light,30,"Continuous string of lights moving across the early morning sky from south to north. ((NUFORC Note: ""Starlink"" satellites? PD))"
11/18/19 07:00,Denver,CO,Flash,~30 sec,Going North on Sante Fe to Evans when I saw a bright colorful light in the sky. It was going West and flashed 3 times slowly.
11/15/19 18:15,Berthoud,CO,Changing,30 minutes,Cloud of multi-colored pulsing lights
11/11/19 22:20,Denver,CO,Unknown,3 minutes,Unnatural movment of craft over denver - Possible UFO
11/11/19 11:00,Trinidad,CO,Disk,5 minutes,While driving to Trinidad from Albuquerque we took some photos of the misty mountain and upon later review of the photos there is one
11/10/19 19:35,Lafayette,CO,Other,9 seconds,Boomerang shaped UFO silently flies across sky in Lafayette Colorado.
11/10/19 06:30,Castle Rock,CO,Sphere,15 minutes,3 spheres whitish yellow  seen Castle Rock coming from north heading south first than abruptly changed direction head east
11/3/19 18:07,Estes Park,CO,,,MADAR Node 152
11/1/19 06:00,Divide,CO,Triangle,,Divide Colorado UFO sighting around Sunset time
10/31/19 05:00,Loveland,CO,Triangle,10 seconds,My wife and I were on our back porch facing west over 287 when she pointed out a craft moving at an extreme amount of speed straight ov
10/27/19 10:59,Estes Park,CO,,,MADAR Node 152
10/21/19 23:44,Grand Junction,CO,,,MADAR Node 75
10/21/19 04:00,Lakewood,CO,Circle,9 minutes,A circular bright white light flashing quickly for a mins and then disappears comes back for few mins and disappears again. Some still
10/19/19 13:10,Estes Park,CO,,,MADAR Node 152
10/19/19 10:05,Trinidad,CO,Other,,On oct 19th 2019 at 10pm I observed a cloaked boomerang shaped object steadily flying across Trinidad Colorado going to the west.it had
10/18/19 19:00,Cortez,CO,Triangle,<30 seconds,Saw triangular-shaped object with flashing lights in the southern sky at Mesa Verde Park at dusk.
10/18/19 00:25,Estes Park,CO,,,MADAR Node 156
10/16/19 23:45,Colorado Springs,CO,Changing,0:45,Changes shape rotates changes colors does not move the way any airplane moves.
10/16/19 23:30,Colorado Springs,CO,Light,3 Hours,Multiple Lights moving outside our Colorado house for the 2nd night in a row.
10/15/19 04:00,Pueblo,CO,Circle,10 minutes,Orange object it lasted about 10 minutes hovering slightly going up and down.
10/12/19 12:00,Crested Butte,CO,Formation,Few minutes,Line formation roughly 20 objects at jet altitude or higher moving west-east viewed from north.
10/12/19 07:28,Denver,CO,Flash,10 seconds,I saw what looked to be a shooting star however it was too low to be one. It was probably flying at the same altitude as a plane maybe
10/9/19 16:19,Southpark,CO,Cigar,2 minutes,Cigar shaped craft video taken from plane over southpark CO
10/8/19 20:30,Denver,CO,Triangle,10 seconds,I saw a large triangular shaped craft with no engine sound no lights no exhaust trail cloaking against the night sky over Denver.
10/6/19 02:00,Thornton,CO,Triangle,4 hours,I saw the first UFO around 1:00 am within the next 30 minutes I saw 4 more and one was being trailed by a low flying triangular shaped
10/4/19 20:45,Denver,CO,Circle,7 minutes,This was over Empower Field. Three lights quickly changing formation in several different sequences
10/4/19 04:00,Colorado Springs,CO,Diamond,>15-20 minutes,Early in the morning of October 4th 2019 around 4am I was letting my dogs out in the backyard. Per usual I was looking up at the sky wh
10/2/19 19:02,Castle Rock,CO,Formation,4-5 minutes,Strange lights in CO sky
9/29/19 21:30,Estes Park,CO,,,MADAR Node 156
9/29/19 19:30,Lochbuie,CO,Formation,30 minutes,Bright lights of 6 in formation
9/27/19 12:54,Estes Park,CO,,,MADAR Node 152
9/26/19 22:00,Hudson,CO,Other,5 minutes,Small cluster of white liights.
9/26/19 05:45,Montrose,CO,Light,15 minutes,Two white flashing lights this morning over Montrose Co.
9/24/19 19:07,Monument/Larkspur (between),CO,Chevron,~10 minutes,Chevron between larkspur and castle rock
9/19/19 20:45,Englewood,CO,,1-2 minutes,Looking south I noticed a bright light moving very fast towards me to the north. As it got closer over head it also seemed like it drop
9/19/19 20:30,Palisade,CO,Light,1-2 minutes,Low flying Globe of light crossing the sky from south to north no sound.
9/19/19 10:45,Glenwood Springs,CO,Changing,4 minutes,It was like a big star. That was floating by but it would explode every now and then in to like big ball of gas .I have it on video
9/19/19 05:45,Fort Collins,CO,Light,10 seconds,Bright luminescent flash moving through sky at high speed and disappearing.
9/18/19 21:10,Thornton,CO,Circle,2 minutes,At first it looks like a very bright star in the sky but then it started flickering white and red lights. It stayed stationary in the s
9/13/19 22:16,Thornton,CO,Sphere,several hours,My spouse and I noticed a round very bright white orb hovering high in the sky just northeast of Thornton CO. ((anonymous report))
9/12/19 18:30,Deer trail,CO,Triangle,10 seconds,An opaque triangle light (almost like a flashlight from heaven) shining down from atmosphere with wide beam near denver area.
9/5/19 18:51,Estes Park,CO,,,MADAR Node 156
9/4/19 22:15,Westminster,CO,Rectangle,10 seconds,Noiseless rectangular object slowly moving.
9/4/19 13:12,Estes Park,CO,,,MADAR Node 152
9/3/19 09:04,Breckenridge,CO,Disk,Pic,"Disk with a portal. ((NUFORC Note: Anomalous objects in photo sent do not look to us as if either is a ""portal."" PD))"
9/2/19 02:18,Englewood,CO,Triangle,12 minutes,Very large triangle craft with flashing light sequence; periodic lights at 3 points revealed the object and size discreet
9/1/19 23:00,Aurora,CO,Fireball,3 minutes,I was fishing on the South side of Cherry Creek State Park and there was very little illumination for lights it was dark and excellent
8/31/19 20:08,Leyden,CO,Light,2+ minutes,Floating white light and weird shooting star/ufo at the end of the video. ((NUFORC Note: Intriguing video clip sent to NUFORC. PD))
8/26/19 23:00,Glenwood Springs,CO,Fireball,5 seconds,Object flew across the sky and then darted back and forth before going straight up and disappearing.
8/26/19 22:48,Colorado Springs,CO,Light,30 seconds,Light descends from the sky and disappears
8/13/19 23:00,Denver,CO,Circle,5 minutes,Unnatural moving circular Craft with green and red lights
8/9/19 20:22,Leyner,CO,Light,20 minutes,There where 4 bright lights in a shape of a diamond they where moving slow. After I took the video one of the lights went east and the
8/6/19 23:35,Arvada,CO,Other,10 seconds of my view,Scarey stuff over colorado. ((anonymous report))
8/5/19 04:45,South Colorado Springs,CO,Light,2 minutes,I was in the passenger seat as my brother was driving North from Pueblo on I 25 entering south Colorado Springs I saw too my right in t
7/31/19 21:40,Black Forest/Colorado Springs,CO,Light,20 minutes,Orbs seen landing/disappearing in SE Colorado.
7/28/19 21:15,Pueblo West,CO,,20 minutes,Same lights as 24th above north Pueblo West - copters fired upon it
7/25/19 21:00,Pearl (Cowdrey ),CO,Circle,5 minutes,4 Amber Orange lights Mount Zirkle wilderness
7/25/19 14:24,Colorado Springs,CO,Cigar,1 minute,Cigar shaped UFO captured flying above Garden of the Gods with an aircraft to the east possibly investigating
7/24/19 21:21,Pueblo,CO,Light,15 minutes,UFO sighting in Colorado July 24 @9:21pm
7/24/19 21:15,Pueblo West,CO,Circle,20 minutes,Alternating bright craft--ceased after military aircraft approached. ((anonymous report))
7/24/19 19:10,Estes,CO,,,MADAR Node 152
7/20/19 01:00,Colorado springs,CO,Light,4 minutes,I saw a light in the sky that I assumed was a satellite or aircraft. After observing the light more closely I noticed it was flying in
7/19/19 17:00,Monument,CO,Triangle,2 mins,Silent black triangular object in sky
7/15/19 17:35,Cortez (north of; on Hwy 145),CO,Disk,,UFO questionable on Highway 145 heading south to Cortez Colorado San Juan mountain range. ((NUFORC Note: Bird in flight? PD))
7/10/19 20:50,Arvada,CO,Light,15 minutes,Orange orb-like lights seen.
7/10/19 19:00,Colorado Springs,CO,Circle,5 minutes,Soap bubble looking objects flying high in the sky.
7/8/19 22:00,Durango,CO,Circle,15 seconds,A white large round object followed by bright Green then bright Blue light moving fast across the sky over Durango Colorado
7/5/19 02:23,Boulder,CO,Fireball,2 minutes,I was on my way home from Bar Louie in Wesrminiter heading down rt. 36 to Boulder. About 4 minutes to Boulder I see a big bright orang
7/4/19 22:00,Antonito,CO,Triangle,6 minutes,My fiance and I were watching fireworks all around us. We looked over to mount San Antonio when we saw 3 orange lights moving slowly ri
7/4/19 21:50,Pueblo West,CO,Flash,15 minutes,While observing the city fireworks display noticed a bright green light high above fireworks staying lit than would go off and continu
7/2/19 10:00,Littleton/Chatfield area,CO,Changing,10 minutes,Shining object seemed to have right angles to it sun light shimmering off of it. Floating like a balloon but not round. About 10000
7/1/19 11:20,Lakewood,CO,Circle,30-45 seconds,White object moving erratically in the daytime sky
6/30/19 08:25,Akron,CO,Sphere,Seconds,The crew of an airliner at 34000' witnesses a metallic sphere streak by their aircraft; reported to FAA ARTCC.
6/28/19 19:42,Colorado Springs/Fountain city border,CO,Circle,5-10 minutes,3 black circles fell out of the sky. Hovered then spiraled down with a smoke trail.
