date_time,city,state,shape,duration,summary
11/28/12 22:15,Pawleys Island,SC,Light,continuous,Red and Green flashing lights.stationary for over 15 minutes high above Pawleys Island SC. ((NUFORC Note: Sirius?? PD))
11/25/12 18:35,Columbia,SC,Other,3-4 minutes,Orange/red round shaped object in the sky. Looked like a round circle of fire with a fan shaped top that also appeared to be on fire.
11/24/12 07:24,Moncks Corner,SC,Formation,5 seconds,V shaped object emitting no sound or lights.
11/23/12 19:20,Garden City,SC,Fireball,1 minute,Orange ball of light in Garden City SC heading NE.
11/22/12 19:30,Mt. Pleasant,SC,Triangle,5 minutes,Three red and gold orbs in Mt Pleasant SC.
11/20/12 16:40,Murrells Inlet,SC,Oval,5 minutes,I saw 3 crafts with bright red blinking lights and they just disappeared.
11/10/12 21:10,Ballentine,SC,Egg,2:00 minutes,Yellow-orangish in color like object (eggplant like shape) appeared to not have lights on the outside but radiate light from inside.
11/10/12 20:30,Murrells Inlet,SC,Light,5 minutes,15-20 orange/reddish orbs moving in a similar pattern heading south then disappearing.
11/8/12 23:00,Myrtle Beach,SC,Flash,15 Minutes,Flashing red and white looked like 4 or more flashing objects bouncing back and forth in a pattern over the Atlantic Ocean.
11/8/12 21:20,Myrtle Beach,SC,Sphere,20 minutes,Ten to 15 bright red orbs independently moving and blinking on and off over the ocean.
11/8/12 20:00,Walterboro,SC,Fireball,5 seconds,Green/orange fireball trailing black smoke.
11/8/12 19:00,Loris,SC,Oval,15 seconds,We were driving southeast towards the direction of North Myrtle Beach and saw 4 separate bright orange lights high in the sky.
11/7/12 21:00,Mount Pleasant,SC,Circle,5 minutes,Coastal residents near Mount Pleasant SC witness 5 bright orange round lights darting among each other at 9:00 PM on Wednesday Nov-7th
11/6/12 18:26,Pawleys Island,SC,Circle,20 seconds,On 11/06/2012 at 6:26 pm at Pawley's Island SC I observed 4 stationary red orange orbs of the same size in a straight horizontal patter
11/5/12 19:36,Moncks Corner,SC,Formation,3-7 seconds,On 11/5/12 seven lights were seen that appeared in a sequence making a perfect line in the sky and then disappeared.
11/5/12 19:08,Myrtle Beach,SC,Formation,9-12 seconds,Fleet Formation of 7 fireballs in a linear pattern.
11/4/12 19:00,Myrtle Beach,SC,Formation,2 minutes,Bright orange lights in a formation some seperation movement then vanish in SC.
11/3/12 22:05,Greenville,SC,Circle,objects in the sky,There were 50 to 60 colored objects slowly moving across the sky.
11/3/12 20:00,Mount Pleasant,SC,Circle,30 minutes,SC coastal residents near Charleston witness single file orange lights at 8 PM moving slowly due North eventually fading from sight
11/2/12 22:00,Litchfield Beach,SC,Fireball,10 seconds,Bright orange light descending towards ocean two flashes and then it looked like it just dissipated
10/30/12 23:00,Myrtle Beach,SC,Light,~1 second,A bright light moving across the sky then it changed direction.
10/29/12 23:00,Goose Creek/Hanahan,SC,Fireball,5 seconds,On 10/29/12 at 11:00pm we were driving on Henry E Brown Jr. Blvd from hanahan towards Goose CreekSC just passing Yeamans Hall Rd. whi
10/25/12 19:50,North Augusta,SC,Circle,3-4 minutes,10-12 orange circle objects over north augusta ga...no sound
10/24/12 00:00,Lexington,SC,Changing,hours,Bright light moving slowly then stopping in mid air. Bright green through binoculars. Returns to same location.
10/24/12 22:00,Little River,SC,Light,120 seconds,A pair of bright lights changed into bright organic lights like fire lights that went miles in seconds no sound.
10/24/12 22:00,Inman,SC,Disk,3 hours,A saucer shape UFO was seen outside of my friends house flying in all different directions that no plane can fly and lasted 3 hrs.
10/24/12 20:45,Myrtle Beach,SC,Circle,15 minutes,Lights over Atlantic Ocean during evening easily seen quickly disappearred several locations
10/24/12 20:40,Myrtle Beach,SC,Unknown,2 minutes,Observation numerous times orange lights to the East of Myrtle Beach SC.
10/24/12 20:30,Cherry Grove Beach,SC,Oval,20 minutes,Orange balls of light appeared in sky above the ocean and darted from left to right.
10/24/12 20:30,Myrtle Beach,SC,Light,30 seconds,Bright orange lights appeared above the horizon only to disappear then reappear in formation. Lasted about 30 seconds.
10/24/12 20:00,Myrtle Beach,SC,Circle,25 minutes,Orange lights were seen hovering over the ocean. These lights created lines of upto 4 lights then quickly dissipating.
10/24/12 20:00,Myrtle Beach,SC,Fireball,2-4 minutes,Fiery ball of light slowly growing bigger then fading away all in sequence in triangular formation with other lights.
10/24/12 18:42,Lexington,SC,Disk,5 seconds,Disk
10/24/12 08:45,Little River,SC,Changing,1 minutes,Lights from a craft changing shape & formation
10/23/12 21:00,Charleston,SC,Sphere,3-5 minutes,Orange lights seen over the ocean from Charlseton Harbor
10/23/12 20:00,Myrtle Beach,SC,Changing,1 hour,Two kinds of unidentified objects seen in the sky off fishing pier in myrtle beach.
10/23/12 20:00,Huntington beach,SC,Light,unknown,5-6 bright orange lights over marsh
10/23/12 20:00,North Myrtle Beach,SC,Sphere,5 seconds,Orange-yellow lights staggered one behind the other very bright and very long about 1/4 mile in the air hovering over the ocean.
10/23/12 19:45,Murrells Inlet,SC,Fireball,few minutes,6 to 7 glowing orange/yellow balls in sky
10/23/12 19:30,Surfside Beach,SC,Sphere,20 minutes,We saw several odd shaped orange shapes in sky at three different intervals about fifteen minutes apart. Last time they were circular.
10/23/12 18:30,Myrtle Beach,SC,Light,10 minutes,1 then 3 then 6 red/orange lights over the ocean
10/23/12 07:15,Myrtle Beach,SC,Formation,1 hour,Bright orangelike lights blinkin in different formations hovered about the ocean in Myrtle Beach SC
10/22/12 20:00,North Myrtle Beach,SC,Light,10-15 minutes,TWO SEPERATE OCCASIONS WITNESSED ORANGE-REDDISH BALLS OF LIGHT APPEARING AND DISAPPERING ABOVE THE OCEAN. ALSO TWO ACCELERATING FAST
10/22/12 20:00,North Myrtle Beach,SC,Unknown,4 seconds,Orange/red light over the ocean
10/20/12 22:45,Lexington,SC,Light,5 minutes,Silent orange balls of light in a straight line formation moving slowly for 5 minutes then dissapeared
10/18/12 07:45,Lexington,SC,Sphere,20 seconds,Largest starlike object floats through sky and disappears into.space. ((NUFORC Note: Satellites?? PD))
10/14/12 23:34,Charleston,SC,Triangle,20 seconds,Black triangle white lights three night clear many stars slow afraid
10/13/12 22:00,Isle of Palms,SC,Circle,3 minutes,12 Redish flying objects over Isle of Palms
10/6/12 22:00,West Columbia,SC,Cylinder,10 minutes,ORANGE GLOWING OBJECT SEEN IN NIGHT SKY
10/6/12 08:22,Columbia,SC,Changing,1 hour,Bright light with red changing shapes and moving very slowy side to side up and down
10/5/12 20:35,North Myrtle Beach,SC,Light,8 minutes,More Reddish-Orange light activity in North Myrtle Beach SC.
9/22/12 05:30,Fort Mill,SC,Rectangle,10 minutes,Lights hovering above tree line
9/20/12 22:00,North Myrtle Beach,SC,Unknown,20 minutes,Orange ball of light seen over the ocean
9/17/12 22:30,Sumter,SC,Light,3-4 minutes,Unexplained light that shone in my eyes and lit up and area of my yard
9/15/12 22:00,Darlington,SC,Circle,1 hour,A circle or orb of bright flashing multi-colored lights hovering in one place..
9/15/12 21:45,Taylors,SC,Sphere,10 minutes or longer (I w,Large sphere of light ascending straight up very quickly from the ground.
9/14/12 15:30,South Myrtle Beach,SC,Circle,10 minutes,We sat on the porch in the evening as the sun was going down and we seen two bright lights that looked like two head lights comming at
9/13/12 22:00,North Myrtle Beach,SC,Circle,15 minutes,Multiple glowing orange lights at North Myrtle Beach.
9/13/12 20:00,Garden City,SC,,20-25 seconds,Reddish/orange straight line of lights over the ocean
9/13/12 20:00,Pawleys Island,SC,Fireball,3-5 minutes,It seemed to be moving in a linear path but occasionally it moved laterally or another object was appearing.I assume it was something b
9/13/12 08:00,Murrells Inlet,SC,Changing,4 minutes,Redish orange lights all over the sky and then one formation spinning in a circle over Murrells inlet south Carolina
9/12/12 22:00,Murrells Inlet,SC,Circle,15 seconds,Sitting on porch saw what looked like a shooting star.Yet there was no trail left behind alike usual. About 5 mis later in the same di
9/12/12 21:15,Taylors,SC,Other,1-2 hours,Large spheres of light making formations across the sky with flickering lights coming and going.
9/12/12 20:30,Myrtle Beach,SC,Sphere,5 - 10 seconds,Around 8:30 tonight coming up to the river oaks / Carolina forest blvd intersection I saw what appeared to be bright orangeish reddish
9/12/12 19:30,Loris,SC,Other,30 minutes,Strange Slow moving string of lights over Loris SC Not an airplane
9/11/12 20:15,Murrells Inlet,SC,Light,15 - 20 seconds,"It happened twice within a 20 minutes span.

3 people saw it the first time 3 people saw it the second time 3 lights then a V shape 1"
9/11/12 20:04,Garden City Beach,SC,Unknown,Unknown,Orange Pulsing lights over ocean in Garden City Beach
9/10/12 23:00,Myrtle Beach,SC,Fireball,1 hour,Strobe like flashes with orange fireballs in the shape of a triangle.
9/10/12 22:30,North Myrtle Beach,SC,Changing,15-25 minutes,Strange orange and white lights or obs over the beach
9/10/12 22:00,North Myrtle Beach,SC,Unknown,20 minutes,Flashing lights over ocean.
9/10/12 10:30,North Myrtle Beach,SC,Triangle,20 minutes,3 orange lights at Myrtle Beach triangle shape
9/10/12 03:20,Columbia,SC,Disk,20 seconds,My husband and I was driving on Charlesron highway towards lexingtin exit 61 when a bright green shaped object appeared in the middle o
9/9/12 21:55,Charleston,SC,Flash,15 minutes,Orb of light flashing reds and blues stationary for 15 minutes over North Charleston
9/9/12 21:00,Pawleys Island,SC,Oval,less than a minute,One large bright orange flanked by three smaller ones sited at pier at Pawleys Island.
9/2/12 21:00,Pelion,SC,Fireball,2-3 minutes,Orange fireball over Pelion SC Sept. 2 2012
9/1/12 21:00,Quinby,SC,Fireball,5 minutes,5-7 orange orbs in the sky
9/1/12 03:30,Aynor,SC,Circle,,Bright circle of light right above tree lines noces extremely slow side to side up and down and getting closier.
8/30/12 21:00,Greer,SC,Sphere,5 seconds,Large white falling star!
8/29/12 22:00,Simpsonville,SC,Sphere,2-3 seconds,3 Blue/Green spheres sighted by two people in Northern sky flying quickly in tight formation.
8/26/12 03:00,North Myrtle Beach,SC,Triangle,2 hours,Strange hovering light and military jets s.c.
8/22/12 21:05,Fort Mill,SC,Cylinder,5 minutes,Cylinder moving slowly above the treetops gradually fading into the sky
8/21/12 22:00,Myrtle Beach,SC,Fireball,4 minutes,Orange fireball going out of Myrtle beach into the sky
8/15/12 00:45,Sumter,SC,Changing,6 hours,Triangle with light on the bottom.
8/14/12,Cowpens,SC,Rectangle,5 minutes,THE DETAILS THAT I HAVE GIVEN ARE TRUE AND EXACT AND FACTUAL.PHILL
8/12/12 20:15,North Myrtle Beach,SC,Unknown,3-4 minutes,Saw 3 different formations of lights above Atlantic Ocean in North Myrtle Beach SC.
8/12/12 04:00,Dorchester,SC,Unknown,30 seconds,White Flashing light moving in a U shape in Dorchester SC 8/12/2012
8/11/12 23:00,Myrtle Beach,SC,Changing,,After dinner at Angelo's we stood outside talking. My girlfriends daughter noticed something flying in the sky. She said what's that.
8/11/12 09:44,Mount Pleasant,SC,Unknown,5 minutes,I was outside with my dog when he stopped and whined I looked at him and he was looking up he has never behaved like this ever before
8/8/12 22:30,Myrtle Beach,SC,Fireball,7 minutes,Myrtle Beach spotted and recorded fireball/orbs.
8/8/12 22:25,Myrtle Beach,SC,Sphere,30 seconds,Sphere seen following jet
8/8/12 22:00,Myrtle Beach,SC,Light,10 minutes,Lights over ocean
8/8/12 21:30,Myrtle Beach,SC,Fireball,15 minutes,Unidentified orange orbs flash and then synchronize over the ocean
8/8/12 21:00,North Myrtle Beach,SC,,10 seconds,3 lights in a triangle formation each came on at different times and stayed on for roughly 3-10 seconds. I'd also seen them the previo
8/8/12 21:00,North Myrtle Beach,SC,Formation,5 minutes,Two instances of strange lights over the ocean one right after the other.
8/8/12 20:39,Myrtle Beach,SC,Light,4 seconds,Unidentifed stream of appearing lights leaving trail/ seems to multilpy
8/8/12 19:45,Myrtle Beach,SC,Sphere,5 minutes,Driving home from work on 501 we saw 2 orange lights in the sky and they faded within seconds. From our position we could tell that th
8/7/12 22:35,North Myrtle Beach,SC,Fireball,30 seconds,Reddish yellow orbs seen off the beach in North Myrtle Beach South Carolina
8/7/12 22:00,Myrtle Beach,SC,Sphere,2 minutes,Large bright lights in half moon shape over ocean along coast.
8/7/12 21:45,DeBordieu Beach,SC,Sphere,30 minutes,Orange spheres and white lights over the coast of South Carolina
8/7/12 21:00,North Myrtle Beach,SC,Light,3-4 minutes,Orange/reddish lights over Myrtle Beach that would appear and then fade out and then they were gone.
8/6/12 22:05,Pawleys Island,SC,Light,15 minutes,Walking along the South End of Pawleys Island beach on a clear night we saw 3 orange lights appears suddenly in the sky attracting our
8/6/12 22:00,Pawleys Island,SC,,15 minutes,We were playing games on the beach porch when 3 bright orange lights appeared in the sky above the ocean. They faded out after a minute
8/4/12 21:12,Simpsonville,SC,Fireball,2 -3 minutes,Reddish orange crafts (two) move slowly through the sky one following the other.
8/3/12 21:20,Simpsonville,SC,Cigar,2 minutes,Orange/reddish cigar shaped craft travels across the horizon then disappears straight up vertically.
8/1/12 21:50,Greer,SC,Light,5,5 bright red lights not flashing or strobing seen on clear night sky.
7/31/12 23:00,Simpsonville,SC,Fireball,1 minute,Orange orbs rising from the distance and slowly vanishing into the night sky. Appeared to be following each other or had a flight path.
7/28/12 20:45,Greer/Woodruff/Simpsonville,SC,Fireball,2-3 min,2 orange lights flying straight and level and then vanished
7/25/12 22:00,Myrtle Beach,SC,Sphere,45 minutes,There were 10 bright orange spheres that would appear disappear and reappear in several different locations across the night sky.
7/19/12 22:45,Myrtle Beach,SC,Flash,15 minutes,Myrtle Beach SC --- I saw approx 5 to 7 orange lights east over the ocean while walking on the beach around 21st Ave. The objects were
7/19/12 22:00,Pawleys Island,SC,Light,30 minutes,Lights off coast at Pawleys Island SC
7/18/12 22:30,Myrtle Beach,SC,Light,5 minutes,There were two red/orange lights in a horizontal line slightly apart from each other not moving without any noise just there. At firs
7/18/12 22:00,Pawleys Island,SC,Light,30 minutes,Bright lights seen off Pawleys Island SC
7/18/12 22:00,Little River,SC,Circle,2 minutes,Three orange lights in the sky over Little River SC in a triangle formation
7/18/12 19:00,North Myrtle Beach,SC,Sphere,19:15,I saw 3green lights flashing and fading over north mrytle beach and no one eles seem to see them.
7/18/12 16:00,Myrtle Beach,SC,Light,1.5 hours,Sitting on balcony after returning to hotel after dinner my daughter and I saw what looked to be some sort of light flash on in the sky
7/18/12 12:00,Myrtle Beach,SC,Fireball,20 minutes,Me and brothers saw 2 orange lights in the sky 2 times
7/18/12 09:30,Myrtle Beach,SC,Fireball,seconds,At first one orange/reddish light was on 2 sec. later another light came on than both went out for 2 sec. and both came on at the same
7/18/12,Surfside Beach,SC,Light,20 minutes,There were numerous white flickering lights very bright and flashed very quickly looked like blinking halogen stars.
7/17/12 21:30,Surfside Beach,SC,Circle,1 hour +,Bright orange lights and formation of twinkling white lights
7/17/12 02:00,Myrtle Beach,SC,Fireball,3 minutes,Large Orange Fireball Traveling Coastline in South Myrtle Beach July 17 20012
7/13/12 21:30,Simpsonville,SC,Sphere,5 minutes,20 lights in sky faded out.
7/12/12 21:30,North Myrtle Beach,SC,Fireball,20 seconds,Large fireball seen over North Myrtle beach.
7/4/12 23:00,Piedmont,SC,Light,,We were out side watching the fire works. ther was a light that appearend above our trailer and it was moving up and getting brighter.
7/2/12 22:30,Cross,SC,Circle,5 hours,Very bright white light seen above tree line in front of my home stationary for 5 min shot straight up very fast not high altitude .
6/30/12 21:47,Summerville,SC,Light,3 minutes,Three red lights in triangle formation over Summverville SC. ((NUFORC Note: Report from retired submariner. PD))
6/30/12 15:00,North,SC,Other,5 seconds,Sand-colored army tank hovering.
6/23/12 22:00,Seabrook Island,SC,Unknown,30-40 minutes,Witnessed 7 fast strangely manuevering lights in South Carolina
6/21/12 22:45,Charleston,SC,Light,seconds,Big white light (size of plane about 200 yards away) darted across the sky
6/15/12 22:00,Charleston,SC,Other,15-25 minutes,Appeared to be Japanese coating lanterns on 4 separate occasions. 2 people and video. Charleston SC.
6/15/12 21:00,Cherry Grove/North Myrtle Beach,SC,Circle,4 minutes,20-30 red/orange lights over ocean fading to no light at all.
6/14/12 21:00,Garden City,SC,Light,10 minutes,Sequence of bright lights over Garden City SC.
6/14/12 21:00,Myrtle Beach,SC,Light,10 - 15 minutes,Orange glowing lights then fading out several times in eastern sky
6/14/12 20:00,Pawleys Island,SC,Circle,30 seconds,Three bright red lights in sky over the ocean at Pawley's Island SC
6/13/12 21:30,Pawleys Island,SC,Fireball,4 minutes,Orange/red balls of light appear over ocean in Pawleys Island/ twinkling white lights
6/6/12 22:15,Columbia,SC,Light,20 seconds,Very bright light passing overhead at observational speed
6/6/12 21:31,Charleston,SC,Other,1 min,Fast craft
6/3/12 01:00,Kiawah Island,SC,Circle,one hour,UFO as in Unidentified. Left a trail like spaghetti in photos & pulsating. didn't get pic of the 2nd flying red craft.
5/30/12 21:30,Bishopville,SC,Changing,10 minutes,Multi colored strobe array pulling away from a VERY bright white light.
5/29/12 22:15,Summerville,SC,Fireball,1 minute,Large bright green light accomanied by a deep whirring noise
5/21/12 20:00,Belton,SC,Cigar,30 Minutes,8 Cigar Shaped Craft
5/19/12 09:00,Sumter,SC,Disk,45 seconds,2 big saucer disc with light bulbs around the outside moving colors.
5/17/12 02:15,Pelzer,SC,,<1 second,Oval object seen on film (camera) but not visible to the naked eye. ((NUFORC Note: Possible insect or bird?? PD))
5/1/12 04:00,Sumter,SC,Disk,40 seconds,((HOAX??)) 2 UFO Sumter South Carolina May 1st 2012
4/28/12 20:00,Cordova,SC,Cigar,30 seconds,The craft was non conventional randomly appearing and disappearing.
4/23/12 11:43,Greer,SC,Flash,3 min,2 Flashing red lights fly slow and silent over my home. i have video
4/17/12 20:10,Myrtle Beach,SC,Light,15 Seconds,5 Bright yellow/orange lights flash then fade in sequence over ocean at dusk in Myrtle Beach
4/15/12 01:20,North Augusta,SC,Circle,00:08,6-8 circular object red and orange around Belvadere Elementary school.
4/12/12 21:15,James Island,SC,Triangle,10 minutes,UFO sighting on James Island SC
4/11/12 10:05,Taylors,SC,Unknown,5 minutes (approx.),I see them all the time 2or 3 of them. i was watching the night sky me and my wife where looking at the stars then two stars just beg
3/30/12 23:00,Conway,SC,Unknown,,A object next to tje moon
3/28/12 22:10,Charleston,SC,Cigar,2 minutes,I was on my way home from school on 3/28/12 @10:10pm traveling on the interstate. For about 2 miles ahead of me (far left of the inter
3/24/12 21:00,Travelers Rest,SC,Fireball,1 hour or longer,Fireball over Greenville SC
3/23/12 06:04,Summerville,SC,Triangle,30 seconds,Saw triangular formation including 5 large roundlights and one small flying over neighborhood. Lights were yellowish in color and vibra
3/20/12 21:00,Surfside Beach,SC,Light,15-30 minutes,Off the coast of Surfside Beach.SC. 3 bright reddish lights appeared softly then seconds later soflty dissapeared. Faded in then fade
3/20/12 21:00,Surfside Beach,SC,Light,30 seconds,Two bright orange lights flashing on and off then disappearing
3/15/12 21:45,Anderson,SC,Triangle,15 seconds,Large unbelievably fast moving object that was like looking through a smudge on glass or a pool of water in the sky at night.
3/14/12 21:30,Liberty,SC,Circle,30 seconds,It was a bright green light that looked like it was falling
3/11/12 21:30,Mauldin,SC,Oval,45 minutes,Lights in the sky discernible object. ((NUFORC Note: Sighting of Jupiter and Venus. Photo is conclusive. PD))
3/11/12 20:45,Chapin,SC,Circle,3 minutes,Fiery Orange Ball Slowly Moving over our house at Lake Murray SC
3/1/12 20:00,Summerville,SC,Circle,5-10 Secs.,The star that moves in South Carolina
2/29/12 21:20,Greenwood,SC,Circle,2 minutes,Close BRIGHT Slow-moving lights seen in Greenwood SC!!! Absolutely no sound heard!
2/23/12 22:45,Sumter,SC,Cross,2 minutes,White cross shaped craft streaks near Shaw AFB and vanishes in thin air.
2/20/12 21:00,Myrtle Beach,SC,Changing,2 minutes,2 smaller ufo starlike then huge one floating circling fast
2/12/12 01:47,Florence,SC,Fireball,13 Seconds,I was waiting for my wife to get off work and I looked out the driver side window of my car and I saw a fireball with a green tail fall
1/24/12 19:00,Longs,SC,Triangle,20 minutes,At 7 pm i recieved a phone call from a friend 30 mi. to the S and informed me he was looking at a craft above his home.
1/19/12 23:06,St. Stephen,SC,Fireball,2 minutes,My wife and I were looking in the northeasterly sky when a green fireball fell. One would see it as a meteorite. It was falling strai
1/18/12 20:15,St. Stephen,SC,Flash,10 minutes,Activity many crafts in South Carolina..including Jets
1/18/12 19:50,North Myrtle Beach,SC,Fireball,4 minutes,Twinkling lights in triangle formation form straight line and light up like large fireballs
1/18/12 19:45,Little River,SC,Triangle,30 Minutes,Someone else had to have seen this...
1/15/12 20:20,Simpsonville,SC,Triangle,20 seconds,Points of lights in the formation of a triangle spotted in Greenville county South Carolina.
1/14/12 19:00,Spartanburg,SC,Light,45 minutes,white light slowly meandering directly above in upstate South Carolina
1/14/12 18:20,Fort Mill,SC,Light,less than 8 minutes,Orange orbs moving in formation and 'winking out
1/12/12 01:23,Ridgeland,SC,Cigar,1 min,Cigar shape slow moving above tree tops
1/5/12 18:30,Pelion,SC,Fireball,4-5 minutes,2 Orange/Red Balls Flying Low No Sound
1/1/12 22:01,Folly Beach,SC,Cylinder,10 sec.,Orange light with red outline moving north
12/31/11 21:00,Cowpens,SC,Fireball,5-10 sec,Fireball over sc
12/31/11 19:30,Elgin,SC,Light,1 minute,Bright orange light moving slowly across sky in SC.
12/31/11 18:45,Moore,SC,Diamond,2 minutes,Bright glowing object appearing as if it was on fire moving slowly and very low in the sky
12/31/11 18:30,Bishopville,SC,Diamond,4 hrs,Strobe-like bluewhite green and red lights east of SC MP108 I-20. ((NUFORC Note: Possible sightings of stars or planets?? PD))
12/29/11 22:58,Moncks Corner,SC,Light,2 seconds,A bright point of white light in the night sky that shot off into the horizon faster than anything I've ever seen.
12/19/11 01:00,Simpsonville,SC,Changing,20 mins,Bright light appearing like a star then slowly dimming and then reappearing bright again moving across the sky
12/18/11 23:00,Myrtle Beach,SC,Triangle,1 hr,I have never believed in ufo but seeing the amber triangle shape lights blinking and moveing very slow and sometimes not at all. Saw li
12/17/11 17:00,Beaufort,SC,Unknown,45:00,My wife and I went outside for a cigarette and saw a few green comets coming down… She then drove out to check where they landed. There
12/17/11 01:00,Simsponville,SC,Changing,30 mins,Very Bright Light Moving Strangely in the sky over Simpmsonville
12/15/11 21:55,St. George,SC,Light,40 min,Strange white light in sky along with other aircraft
12/14/11 18:00,Aiken County (rural),SC,Formation,2 minutes,Six hunters see peculiar cluster of lights descend to the ground hover then streak off. ((NUFORC Note: Case resolved; flares. PD))
12/12/11 23:00,Summerville,SC,Other,2 seconds,Looking for shooting stars and saw a dull green pentagon shaped object made up of 6 orb-like spheres.
12/10/11 17:50,Florence,SC,Unknown,3 minutes,Object Spotted over Florence SC - Bright Red and Blue Light
12/9/11 01:00,Longs,SC,Other,20 sec,Orange/Red glowing objects in diamond-like formation.
12/8/11 22:30,North Myrtle Beach,SC,Light,10 minutes,Dancing amber lights over the Atlantic in North Myrtle Beach
12/8/11 21:00,Spartanburg,SC,Other,FEW DAYS,Strange lights
12/8/11 18:35,Early Branch,SC,Triangle,3 minutes,2 aircrafts headlight onheadlights disappeared 3 sparking lights all 3 corners of triangle shaped object observed
12/7/11 22:30,Surfside,SC,Unknown,5 minutes,Triangular bright Red/Orange Lights formation over the ocean blinking at each other then disappearing.
12/1/11 20:45,Myrtle Beach/Conway,SC,Light,5-6 minutes,A bright orange light appeared off of US 501 in Myrtle Beach near Carolina Forest.
12/1/11 19:30,Myrtle Beach,SC,Formation,10 min,3 flashing lights changing positions very rapidly in Myrtle Beach S.C..
11/29/11 23:59,Walterboro,SC,,15 min.,After watching for 15 min.the 3 objects never moved?
11/24/11 19:00,Isle of Palms,SC,Triangle,5-7 min,Triangular shape with orange lights moving slowly towards ocean then disappearing.
11/19/11 23:00,Nesmith,SC,Unknown,2 hours,((HOAX??)) UFO Evades Possible Laser ((NUFORC Note: One of several reports from same source. PD))
11/13/11 21:00,Goose Creek,SC,Fireball,5 min,We saw two orange fire balls come in from the east following each other. They joined close together then flew north. In about one min
11/10/11 21:00,Galivants Ferry,SC,Light,6 seconds,Clutster of lights desend into the woods where there is no landing strips.
11/9/11 19:00,Columbia,SC,Circle,5 seconds,Round metallic jellyfish-like craft with white blinking lights flies over car low & slow Columbia SC
11/9/11 06:00,Moncks Corner,SC,Formation,30 min,lights cloud-like objects in the sky strange cloud formations and also when they left (ufo) jets where scrambled into the air
11/7/11 19:00,Laurens,SC,Triangle,2 minutes,pulsating orange lights in a triangle formation
11/6/11 22:30,Greer,SC,Changing,3-5 minutes,Orange flame looking object observed over Greer SC
11/5/11 01:00,Warrenville,SC,Other,days,Color changing rotating moving object/star seen more than once in night sky. ((NUFORC Note: Star?? PD))
11/3/11 20:52,Saint Stephen,SC,Flash,2 minutes,Flashes in the sky brighter than stars then no more and they're not lightning bugs.
11/1/11 17:20,Myrtle Beach,SC,Light,2 minutes,Two orange lights were spotted near the heart of Myrtle Beach SC.
10/28/11 06:30,Anderson,SC,Light,less than 1 min.,Odd light effect in clouds
10/24/11 20:00,Santee,SC,Fireball,3:00min,Only lasted about 3 minutes and was a fireball traveling hortizontally and was very bright
10/22/11 22:00,West Columbia,SC,Formation,3 minutes,"50-100 ""stars"" flying in a line across the sky almost like a close up constellation."
10/22/11 20:30,West Columbia,SC,Light,15,On October 22 2011 around 8:30 p.m. we saw strange lights in the sky. They were moving slower and at what seemed like a higher altitud
10/16/11 08:07,Surfside Beach,SC,Oval,roughly 30 minutes,Color changing oval moving very slowly (sometimes even stopping for minutes at a time) through the sky
10/15/11 19:00,Columbia,SC,Light,0:03:00,Mulitiple sightings of the same UFO.
10/13/11 22:26,Myrtle Beach,SC,Circle,15 seconds,4 orange circle lights appear and disappear
10/13/11 21:00,Surfside Beach,SC,Light,30 minutes,Amber lights over South Carolina coast
10/13/11 20:21,North Myrtle Beach,SC,Unknown,1 min,Three yellow orange spheres of light in triangle formation see over the ocean in the night sky at North Myrtle Beach.
10/13/11 20:00,Boiling Springs,SC,Formation,5 minutes,Two vertical lines of 3 lights apiece hovering.
10/13/11 19:56,Boiling Springs,SC,Triangle,5 min,Triangle formed lights in sky.
10/12/11 20:07,Charleston,SC,Unknown,1 and half min,Blue object translucent no sound
10/8/11 06:30,Mount Pleasant,SC,Light,5 minutes,Extremely fast moving craft with erratic stopping and side to side motion.
10/6/11 00:08,Moncks Corner,SC,Fireball,30 seconds,Brilliant White falling object over Coastal South Carolina.
10/1/11 23:41,Bluffton,SC,Unknown,20 seconds,Ball of red/yellow light followed by a trail of fire falls to earth in or around Bluffton SC
10/1/11 23:00,Greenville area,SC,Light,3-4 hrs,Red blue white lights seen hovering in the sky in the vicinity of the Anderson/Greenville area. ((NUFORC Note: Possible star?? PD))
10/1/11 22:50,Bluffton,SC,Chevron,ongoing,Large white light with blue triangular glow sighted in Bluffton SC sky
9/29/11 21:20,St. Stephen,SC,Unknown,20 to 25 minutes,10 to 12 lights followed by jet fighters over Berkely County in South Carolina
9/29/11 21:15,St. Stephen,SC,Unknown,20 minutes,On the evening of September 29 2011 my Husband and I took our dog outside for a walk. As we always do we went over to the driveway a
9/29/11 21:00,North Myrtle Beach,SC,,20 seconds,3 orange lights appeared in the sky over Myrtle Beach at 27th street
9/29/11 21:00,Myrtle Beach,SC,Triangle,5-10 min,we saw a large bright orange circular lights that formed a v shaped pattern clearly then blink rapidly and disappear.
9/29/11 21:00,Myrtle Beach,SC,Circle,10 seconds,4 orange/yellow circular shapes spotted in Myrtle Beach
9/29/11 20:53,North Myrtle Beach,SC,Sphere,two minutes,UFO sighting Sept 29th 2011 8:53 I witnessed two yellow-orange color spheres about the size of 1/8 of the moon and 5 small star size ob
9/26/11 19:45,Myrtle Beach,SC,Light,>30 seconds,Two orange lights in the sky
9/26/11 09:20,Georgetown,SC,Cigar,3 minutes,White lights that multiplied
9/24/11 23:20,Clemson,SC,Cylinder,3 minutes,Observed large bright orange fiery object over Clemson SC night sky near midnight.
